Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,skateboard,"99,1",B00EX1OWSI,"Hudora Skateboard ABEC 1, 12133","18,39","18,07",B008C1UIV0,"Hudora 12136 - Skateboard retro zitrone, grün","17,68","12,44",B00LW20AWS,"Hudora Skateboard Instinct ABEC 1, 12161","12,93","11,64"
Amazon.de,yokebe,"99,1",B0046SLR36,"Yokebe Classic Einzeldose, 1er Pack (1 x 500 g)","23,83","16,29",B008GHV5SA,"Yokebe Classic Starterpaket + Shaker, 1er Pack (1 x 500 g)","20,88","11,53",B018TLPLAA,"Yokebe Forte Starterpaket, 1er Pack (1 x 500 g)","18,84","9,77"
Amazon.de,fitbit surge,"99,09",B00X71TBG8,Fitbit Fitness Super Watch Fitbit Surge,"83,4",0,B01D062XY6,,"2,85",0,B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"2,77",0
Amazon.de,lacoste,"99,09",B004UJD67Q,Lacoste Herren Poloshirt L1212 - 00,"19,08",0,B00YETPDQO,Lacoste Herren Poloshirt PH4014 - 00,"11,72",0,B01CSKTFGY,,"6,77",0
Amazon.de,lightroom,"99,09",B00W7QJF56,Adobe Photoshop Lightroom 6 WIN & MAC (frustfreie Verpackung),"68,26","29,99",3842101864,Lightroom 6 und CC für digitale Fotografie,"7,45","10,28",B00O1WFX0U,Adobe Creative Cloud Fotografie (Photoshop CC + Lightroom) - 1 Jahreslizenz (Mac/PC),"4,64","1,14"
Amazon.de,magnettafel,"99,09",B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage","9,48","6,67",B0083UAY82,"Sigel GL169 Glas-Magnetboard / Magnettafel artverum Design Schiefer-Stone, 48 x 48 cm - weitere Designs/Größen auswählbar","7,99","2,58",B00191X1MI,"Herlitz 10524627 Whiteboard und Magnettafel (silbernen Holzrahmen, 40 x 60cm) weiß","7,38","3,64"
Amazon.de,toilettenpapierhalter,"99,09",B00G12KJ6G,"Bisk 04312 Natura Papierhalter ohne Deckel Verchromt, 13 x 7.5 x 5 cm","8,91","4,9",B000MS0WK8,Brabantia 385322 Toilettenpapierhalter Matt Steel,"7,15","2,99",B003SLDWMQ,"WENKO 18774100 Turbo-Loc Toilettenpapierrollenhalter  - Befestigen ohne bohren, Stahl, 14 x 6 x 9 cm, Chrom","6,71","2,79"
Amazon.de,touchscreen handschuh,"99,09",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"33,61",0,B00GGGD74I,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse M in rosa,"33,23",0,B00GGGD5RW,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse S in rosa,"33,13",0
Amazon.de,tribute von panem,"99,09",B0182LRH54,"Die Tribute von Panem - Mockingjay, Teil 2 (Fan Edition, 2 Discs)","31,33","6,1",B01AVPVRUU,Die Tribute von Panem - Complete Collection [Blu-ray] [Limited Edition],"22,44","20,19",B00Q360SFW,Die Tribute von Panem - Mockingjay Teil 1 (Fanedition),"11,82","4,73"
Amazon.de,uncharted ps4,"99,09",B00KX1LXTI,Uncharted 4: A Thief's End [PlayStation 4],"74,2","6,39",B014V2MRDA,Uncharted 4: A Thief's End - Limited Steelbook Edition - [PlayStation 4],"5,81","1,46",B014V2MGX6,Uncharted 4: A Thief's End - Special Edition - [PlayStation 4],"5,65","2,52"
Amazon.de,whisky,"99,09",B00CEZ2HDC,Dalwhinnie 15 Jahre Highland Single Malt Scotch Whisky (1 x 0.7 l),"16,58","4,81",B004NDJK24,Cooley's Irish Whiskey Miniaturen-Set (4 x 0.05 l),"6,25","1,77",B004EY1T4E,Bunnahabhain 12 Jahre Islay Single Malt Scotch Whisky (1 x 0.7 l),"6,23","3,31"
Amazon.de,benzinrasenmäher,"99,08",B00HT94BW8,"Einhell Benzin Rasenmäher GH-PM 40 P (1,6 kW, 40 cm Schnittbreite, 3-fache Schnitthöhenverstellung 32-62 mm, 45 l Fangsack)","10,98","26,78",B00HVFQ5NS,"Bosch Home and Garden Rasenmäher Rotak 40, Grasfangbox 50 Liter (1.700 W, 40 cm Schnittbreite, 20-70 mmSchnitthöhe, 12,6 kg)","10,49","1,64",B01C47JOSU,,"8,28",0
Amazon.de,campingkocher,"99,08",B0001P08WY,"Campingaz 40470 Campingkocher Camping 206, Gr. S (20,4 x 12,2 x 12,2 cm)","31,71","17,69",B006Z9783W,"Campingaz 2000010110 Mehrflammkocher Base Camp, blau (43 x 25 x 7,5 cm)","15,15","8,17",B00630UJWA,Campingaz 2000010109 Campingküche Kochgeräte (43 x 24 x 8 cm),"3,31","3,89"
Amazon.de,handrührgerät,"99,08",B000IYGH28,"Bosch MFQ3530 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","19,11","8,51",B000IYEMYI,"Bosch MFQ3540 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","15,9","7,4",B00359PETK,Bosch MFQ4080 Handrührer Set Styline (500 Watt) weiß,"6,28","2,2"
Amazon.de,handy handschuh,"99,08",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"33,59",0,B00GGGD5RW,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse S in rosa,"33,4",0,B00GGGD74I,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse M in rosa,"33,01",0
Amazon.de,kaspersky,"99,08",B011LNOXPM,Kaspersky Internet Security 2016 Upgrade - 1 PC / 1 Jahr (Frustfreie Verpackung),"30,06","15,6",B011LNPS7O,Kaspersky Internet Security 2016 Upgrade - 3 PCs / 1 Jahr (Frustfreie Verpackung),"17,17","10,92",B01683DPUE,Kaspersky Total Security Multi-Device 2016,"12,76","8,07"
Amazon.de,körperfettwaage,"99,08",B0033AGBW0,"Omron BF 511 Körperanalysegerät, blau","24,67","9,75",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"14,71","0,65",B005ZMOBW6,Sanitas SBG 21 Glas-Diagnosewaage,"11,32","8,24"
Amazon.de,mach dieses buch fertig,"99,08",3888979145,Mach dieses Buch fertig: Erweiterte Neuausgabe,"68,35","58,45",3888977614,Mach Mist!: Kleines Handbuch für großes Chaos,"7,94","12,11",3956141326,Mach dieses Buch fertig immer und überall,"5,54",0
Amazon.de,nestschaukel,"99,08",B00GUABRME,"Hudora 72156 - Nestschaukel, Durchmesser 110 cm, grün","29,63","18,24",B00BU7BF2O,"Hudora 72126/01 - Nestschaukel, 90cm","28,93","18,11",B00GUABRQK,"Hudora 72157 - Nestschaukel, Durchmesser 120 cm, alu","9,27","9,52"
Amazon.de,pokemon mond,"99,08",B01CCNANYU,Pokémon Mond - [3DS],"74,29","59,19",B01CCNASK4,Pokémon Sonne - [3DS],"16,73","3,89",B00ZTRBSC8,YO-KAI WATCH - [3DS],"2,15","1,4"
Amazon.de,polar a 360,"99,08",B016BKJW42,POLAR Activity Tracker A360,"80,81",0,B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","3,19",0,B016BD69MM,"POLAR Activity TrackerA360, Black, M, 90057421","2,15",0
Amazon.de,schneckenkorn,"99,08",B00QAD7A6I,Compo 20333 Schnecken-Korn 4 x 250 g Vorteilspack,"35,85","12,95",B007H60XNY,"Dehner Schneckenkorn, 4 x 250 g (1 kg), für ca. 1.200 qm","24,5","14,01",B00197HHJU,Celaflor  Schneckenkorn Limex - 4 x 250 g,"14,48","6,66"
Amazon.de,surface book,"99,08",B019P2Q52A,"Microsoft CR7-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i7 6. Generation, 16GB RAM, 512GB SSD, Intel HD + NVIDIA GeForce, Win10 Pro)","34,07","22,45",B019P2Q7UK,"Microsoft CR9-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i5 6. Generation, 8GB RAM, 128GB SSD, Intel HD, Win10 Pro)","24,66","28,57",B019P2QCTG,"Microsoft SX3-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i5 6. Generation, 8GB RAM, 256GB SSD, Intel HD + NVIDIA GeForce, Win10 Pro)","18,54","17,14"
Amazon.de,the night manager,"99,08",B01BTXNBI4,,"72,59",0,B01BWAHNH4,The Night Manager - Die komplette 1. Staffel [Blu-ray],"19,21","52,26",B01BWAHMCU,The Night Manager - Die komplette 1. Staffel [3 DVDs],"3,32","17,36"
Amazon.de,3ds,"99,07",B00S84TXLM,New Nintendo 3DS schwarz,"25,03","23,55",B01CCNANYU,Pokémon Mond - [3DS],"10,19","0,12",B003SE6TPA,"Nintendo 3DS - Konsole, Aqua blau","10,06",0
Amazon.de,filzstifte,"99,07",B00VILCU0S,"Faber-Castell 155560 Filzstift Connector in Koffer, 60-teilig","25,03","3,83",B003MAV42S,STABILO power 30er Etui - Filzstift,"8,31","5,11",B001B2MPE0,"Faber-Castell 151110 - Doppelfasermaler, 10er Etui","7,78","13,25"
Amazon.de,fleecejacke herren,"99,07",B005GP8YVQ,,"10,4",0,B00GFUXZM4,The North Face Herren Polarjacke 100 Glacier Full Zip Eu,"8,48",0,B009ES4GDG,,"6,19",0
Amazon.de,gardena brause,"99,07",B0001KA0HM,"Draper Expert 68464 Garten-Handbrause mit Messinganschluss, 7-fach verstellbar","12,84","3,88",B00PNUCGAY,Gardena 18311-20 Bewässerungsbrause verpackt,"11,95","5,32",B0001E41BO,Gardena 8107-20 Premium Metall-Multifunktions-Brause,"11,73","5,45"
Amazon.de,samsung galaxy s5 hülle,"99,07",B00PHVGY3O,mumbi Schutzhülle Samsung Galaxy S5 / S5 Neo Hülle transparent weiss,"21,68","26,62",B00PHVGLPU,mumbi X-TPU Schutzhülle Samsung Galaxy S5 / S5 Neo Hülle,"21,3","11,67",B00PHVRKW8,mumbi Bumper Samsung Galaxy S5 / S5 Neo Schutzhülle (Rahmen ohne Rückseite),"16,89","5,32"
Amazon.de,sporthose damen,"99,07",B0093GVOZM,Ultrasport Damen antibakterielle Fitness Caprihose mit Quick Dry Function,"7,54",0,B0093GVYOI,Ultrasport Damen antibakterielle Fitness Hose lang mit Quick Dry Function,"5,28",0,B00R7OBMM2,PUMA Damen Hose ESS Woven 3/4 Pants W,"5,28",0
Amazon.de,blumenkasten,"99,06",B005HGRLIG,"Amazon Pflanzenservice 10546 Balkonkasten Standard, 3-er Set, 80 cm, terra","14,52","15,09",B0001IP15A,"EMSA 956101200 Blumenkasten LANDHAUS, UV-beständig, frostfest, Made in Germany, Weiß, 95 x 20 x 16 cm","13,13","6,43",B00F8YUXUU,"Emsa 514321 Blumenkasten, Selbstbewässerungssystem, Länge 75 cm, Granit, City","7,02","5,59"
Amazon.de,fimo,"99,06",B0002VE2TW,"Staedtler 8023 01 - Fimo soft Materialpackung (12 Halbblöcke 25 g, farblich sortiert)","24,68","15,68",B000LLMX62,"Staedtler 8023 02 Fimo soft Materialpackung, 24 Halbblöcke á 25g, farblich sortiert","15,78","19,26",B000N6K5WE,"Staedtler 8001-0 - Fimo professional Modelliermasse, ofenhärtend, 350 g, weiß","9,41","9,85"
Amazon.de,galaxy j5,"99,06",B012CC7ORK,"Samsung Galaxy J5 Smartphone (5 Zoll (12,7 cm) Touch-Display, 8 GB Speicher, Android 5.1) schwarz","44,2","25,09",B013QG4852,mumbi ECHT Ledertasche Samsung Galaxy J5 Tasche Leder Etui (Lasche mit Rückzugfunktion Ausziehhilfe),"13,17","9,21",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"12,35",0
Amazon.de,inliner,"99,06",B006491KGY,K2 Damen Fitness Inline Skate Zoe W,"11,79",0,B00FA1CQM4,HUDORA Kinder Kinderinliner Leon,"8,31",0,B006493ZPS,K2 Herren Inline Skate Seismic 80,"7,62",0
Amazon.de,jogginghose damen,"99,06",B007PMEO2G,erima Damen Hose Sweathose Mit Bündchen,"13,87",0,B01AT3LYJS,adidas Damen Trainingshose Essentials 3-Stripes,"6,54",0,B00DN2DFBI,erima Damen Sweathose,"6,48",0
Amazon.de,lumia 950 xl,"99,06",B016AAM8M6,"Microsoft Lumia 950 XL Smartphone 14,5 cm(5,7 Zoll) (Touch-Display, 32 GB Speicher, Windows 10) schwarz","33,68","34,46",B00WSEVVA4,mumbi ECHT Ledertasche Microsoft Lumia 950 XL Tasche Leder Etui schwarz (Lasche mit Rückzugfunktion Ausziehhilfe),"10,47",0,B00WSEW9M8,mumbi Tasche im Bookstyle für Microsoft Lumia 950 XL Tasche,"10,11",0
Amazon.de,medela,"99,06",B009M37YA0,"Medela elektrische Doppel-Milchpumpe, Swing maxi","26,86","15,62",B005CTXB28,Medela 030.0028 Swing - moderne elektrische Milchpumpe,"21,74","16,82",B008743JQ8,Medela Freestyle 042.0006 Elektrische Milchpumpe,"11,58","12,83"
Amazon.de,scholl,"99,06",B00FQ1WWHM,"Scholl Velvet Smooth Express Pedi, elektr. Hornhautentferner","35,71","2,41",B019I3O4OW,"Scholl Velvet Smooth Pedi Wet & Dry Elektrischer Hornhautentferner, 1 Stück","20,03","7,42",B00Z9RTTX8,"Scholl Velvet Smooth Elektronisches Nagelpflegesystem, blau",14,"6,9"
Amazon.de,wildkamera,"99,06",B00YGY5F8S,"Denver WCT-3004 Heimüberwachungskamera, 29, olive, 5706751025112","42,31","45,1",B00YN1QG8C,,"10,96",0,B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","6,42","0,44"
Amazon.de,annenmaykantereit,"99,05",B018HEK6MW,Alles Nix Konkretes,"73,93","70,81",B015NOMQHM,Wird schon irgendwie gehen (EP),"18,72","24,6",B00YB994K8,Herzberührt - Deutsche Poeten,"2,86","1,07"
Amazon.de,babyschaukel,"99,05",B000PKKG3G,Hudora 72112 - Babyhochschaukel,"21,92","8,98",B00I96FFFM,Bright Starts 60198 Senecircaportable Babyschaukel,"7,97","5,66",B00F524KXG,Small Foot Company 6996 - Schaukel - Maritim,"7,72","22,37"
Amazon.de,dosenöffner,"99,05",B00JEA5X4U,Wenco 510899 Sicherheitsdosenöffner,"32,41","9,74",B00D2WZAOO,Leifheit 3141 Dosenöffner Exact,"15,32","7,39",B003OBY4T0,"Fackelmann 45533 Dosenöffner 15 cm, ABS, edelstahl","7,96","8,56"
Amazon.de,drucksprüher,"99,05",B0007VHFY6,"Gloria Drucksprüher Drucksprühgerät 5Liter Prima5 42E, gelb","21,24","3,84",B002NZ9KW4,"Tukan Drucksprüher Drucksprühgerät 5 Liter, weiß","17,82","3,58",B005AEDOX6,"Tukan Drucksprüher Universal Drucksprüher 1,5L mit Messingdüse und Überdruckventil, weiß","9,35","3,46"
Amazon.de,dx racer,"99,05",B0056YNWVO,"DX Racer1, Bürostuhl, Gaming Stuhl, Schreibtischstuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","53,3","39,84",B009S68I6A,"DX Racer6 Gaming Stuhl, Schreibtischstuhl, Bürostuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Kunststoff, 78 x 52 x 124-134 cm, Kunstleder PU schwarz / weiß","17,99","28,42",B00BU2S8YW,"DX Racer5 Gaming Stuhl, Schreibtischstuhl, Bürostuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon schwarz, 78 x 52 x 124-134 cm, Stoff schwarz / grau","10,24","17,4"
Amazon.de,flexfit cap,"99,05",B00CV31G34,,"44,05",0,B00ICLVAYO,Flexfit Erwachsene Mütze Wooly Combed,"14,46",0,B01BHVGG7Q,Flexfit Mütze Heringbone Melange,"3,88",0
Amazon.de,gartenbox,"99,05",B00A2N8ZAC,"Keter Kissenbox Rockwood, Braun, 570L","13,11","6,75",B00C9Z7JC6,"Toomax Kissenbox Multibox Rattan 420, Schwarz","8,1","3,25",B016I9E5HA,"Keter Aufbewahrungsbox Borneo, Grau, 416L","7,82","6,28"
Amazon.de,mikroskop,"99,05",B003LJIVGC,Bresser junior 8855001 Mikroskop-Set Biolux DE 40x-1024x USB,"19,08","4,04",B001ARF1RY,"Bresser LCD-Mikroskop 50x-500x (2000x digital), 5 Megapixel, 8.9cm (3.5"") LCD Display","10,17","3,85",B001UJJGV4,Bresser junior 8852000 Stereo Mikroskop 20x,"8,05","7,16"
Amazon.de,need for speed,"99,05",B00Y2JXATI,Need for Speed - [PlayStation 4],"49,54","49,98",B00Y2JXNWW,Need for Speed - [PC],"31,55","27,5",B00YPOXD56,Need for Speed [AT Pegi] - [PC],"7,34",0
Amazon.de,plus produkte,"99,05",B006VABXBS,Swiffer Staubmagnet Starterset & Griff inkl. 3 Tücher,"6,62","1,43",B0007VHBKO,"Vileda 144 Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark - 3er Vorratspack (3 Stück)","4,99","4,88",B000WNJ5VK,"Kneipp Badeöl Kollektion, 1er Pack (6 x 20 ml)","4,29","1,23"
Amazon.de,the man in the high castle,"99,05",B01973WFS0,,"87,56",0,0141186674,The Man in the High Castle (Penguin Modern Classics),"4,78","91,84",B00U46XCS2,,"2,17",0
Amazon.de,wiso steuer sparbuch 2016,"99,05",3866215703,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015),"75,33","53,46",3866215789,WISO steuer:Start 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"16,14","12,88",386621572X,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"3,82","7,5"
Amazon.de,baby,"99,04",B00IEV9ZFI,"Philips AVENT SCH400/00 Babypflege-Set inkl. aller Pflegeartikel, gelb","9,51","3,82",B000VDB26M,Playgro 40016 Klipp Klapp Pferd mit Rassel,"8,54","11,67",B00QHNT5LO,,"7,81",0
Amazon.de,blueray player,"99,04",B014P07FPS,"Samsung BD-J4500/4500R Blu-ray Player (HDMI, USB 2.0) schwarz","22,43","13,69",B00IWZHIZ0,"Samsung BD-H6500 3D Blu-ray-Player (UltraHD Upscaling, WLAN, Smart TV) schwarz","17,56","7,48",B00U2XMYRW,"Samsung BD-J5500 3D Blu-ray Player (Curved Design, HDMI, USB) schwarz","9,22","8,88"
Amazon.de,cargohose herren,"99,04",B00HYRGQHI,Surplus Airborne Herren Cargo Hose,"11,02",0,B00GNUA3VC,Timezone Herren Relaxed Hose BenitoTZ cargo pants incl. belt,"10,25",0,B01ACVPY16,,"6,99",0
Amazon.de,drone,"99,04",B01959FR90,"Amewi 25163 - Luftfahrt - UFO AM X51 FPV inklusive HD-Cam, 2.4 GHz","17,21","10,15",B00I2PJMFY,s-idee 01251 Quadrocopter S183C HD KAMERA 4.5 Kanal 2.4 Ghz Drohne mit Gyroscope Technik,"13,06","13,53",B013J39S0M,DJI Phantom 3 Standard,"12,92",0
Amazon.de,hygrometer,"99,04",B007SAM4E0,"TFA 30.5026.01 Dostmann digitales Thermo-Hygrometer Moxx, schwarz, 5.7 x 1.3 x 6.9cm","33,3","6,83",B008CF3CQO,TFA Dostmann 45.2033 Präzisions Thermo-Hygrometer,"15,59","7,71",B000Z6JN7K,TFA Dostmann digitales Thermo-Hygrometer 30.5005,"10,84","8,84"
Amazon.de,preacher,"99,04",B01FIVXQAQ,,"66,16",0,1401240453,Preacher Book One,"14,9","34,36",B01FIVYOVQ,,"5,05",0
Amazon.de,rollerskates,"99,04",B00TYOERFW,,"14,51",0,B00ZY1NSUO,HUDORA Rollschuh Roller Disco (Damen/Herren),"11,11",0,B00FFWBAKM,,"10,28",0
Amazon.de,ue boom,"99,04",B0141208EA,"UE BOOM 2 Lautsprecher (Bluetooth, Wasserdicht, Schlagfest) schwarz","52,1","5,27",B00DZJ9UZE,"UE Boom tragbarer Bluetooth Lautsprecher (360° Sound, spritzwassergeschützt, 15 Meter kabellose Reichweite) schwarz","14,02","73,59",B00PDUE8TG,"UE MEGABOOM Lautsprecher (Bluetooth, Wasserdicht, Schlagfest) schwarz","10,34","0,85"
Amazon.de,brotdose,"99,03",B00J8JR3UE,"Emsa 513791 Brotdose für Kinder, Herausnehmbare Trennwand, Farmmotiv, Grün, Variabolo Farm Family","10,38","3,4",B002KKCLPA,"Sistema Slimline Quaddie Lunchbox, blau","6,47","3,72",B002I8P40S,Rosti Mepal Lunchbox - TAB midi - orange,"6,45","5,21"
Amazon.de,bügelperlen,"99,03",B00BR9Y6IA,"Hama 2051 - Bügelperlen Dose, circa 4,000 Perlen und Zubehör","13,9","4,42",B00C2PBVIG,"Hama 211-54 - Bügelperlen Dose mit circa 13.000 Perlen, transparent mit Glitter","5,86","5,14",B0148MWQCK,"Disney 7946 - Bügelperlen Frozen Geschenk-Box 4000 Perle, mehrfarbig","5,09","2,67"
Amazon.de,lamy,"99,03",B000FA5E7O,Lamy T10 Tintenpatronen blau (1 Päckchen mit 5 Patronen),"23,53","10,83",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","12,65","10,92",B002YQF69I,"Lamy FH21732 -Füllfederhalter AL-star, Feder: F,Modell 029, dunkelviolett  (black purple)","9,47","3,97"
Amazon.de,netgear arlo,"99,03",B00TDNYNP8,"Netgear Arlo VMS3230-100EUS Smart Home 2 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","29,95","17,6",B00TDNYNN0,"Netgear Arlo VMS3330-100EUS Smart Home 3 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","18,4","14,77",B00TDNYOB6,"Netgear Arlo VMS3130-100EUS Smart Home 1 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","12,04","12,86"
Amazon.de,rasenmähern,"99,03",B0032TJFOS,"Bosch Home and Garden Rasenmäher Rotak 32, Grasfangbox 31 Liter (1.200 W, 32 cm Schnittbreite, 20-60 mm Schnitthöhe, 6,8 kg)","12,38","13,52",B00ZCITH5O,,"8,23",0,B01BWSWSXK,,"7,78",0
Amazon.de,tischventilator,"99,03",B003WQI6E6,"mumbi USB Ventilator Mini für den Schreibtisch mit An/Aus-Schalter, schwarz",20,"6,93",B003KHJO6G,"Honeywell HT-900E Kraftvoller und geräuscharmer Turbo-Ventilator, schwarz","18,52","2,75",B001UHOU12,AEG VL 5529 Tisch-/Wand-Ventilator,"15,07","4,23"
Amazon.de,türstopper,"99,03",B0012IQBOI,"Burg-Wächter Boden-Türstopper, TSB 2145 Ni SB","14,2","1,73",B002L1IF94,"Mannesmann Türstopper, M41135","12,94","10,98",B001FR3U7C,"Relaxdays 10010080 Relaxdays Türstopper, Design extra hoch 1,1 kg, edelstahl","12,06","9,23"
Amazon.de,bosch küchenmaschine,"99,02",B00BK3U36W,"Bosch MUM56S40 Küchenmaschine Styline MUM5 (900 Watt, 3.9 Liter) silber","28,02","7,47",B00008K5XU,"Bosch MUM4405 Küchenmaschine MUM4 (500 Watt, 3.9 Liter) weiß","12,07","9,61",B007KIVDOW,"Bosch MUM54251 Küchenmaschine Styline MUM5 (900 Watt, Edelstahl-Rührschüssel inklusiv integriertem Zubehör)","8,4","5,17"
Amazon.de,ein ganzes halbes jahr,"99,02",3499266725,Ein ganzes halbes Jahr,"64,11","38,18",3805250940,Ein ganz neues Leben,"17,07",5,3499267365,Weit weg und ganz nah,"3,38","5,03"
Amazon.de,esn designer whey,"99,02",B004U4WUFU,"ESN Designer Whey Protein,  Pro Series, Chocolate, 1er Pack (1 x 1000g Beutel)","78,22","19,27",B00PURH5R4,"ESN Tasty Whey, Pro Series, Chocolate, 1er Pack (1 x 1000g Beutel)","8,89","6,42",B004W6I8HK,"ESN IsoWhey Hardcore, Pro Series, Vanilla, 1er Pack (1 x 1000g Beutel)","5,93",8
Amazon.de,hornhautentferner,"99,02",B00FQ1WWHM,"Scholl Velvet Smooth Express Pedi, elektr. Hornhautentferner","40,37","2,38",B00H2HPRU2,AEG PHE 5642 weiß-silber Pediküre-Hornhautentferner,"21,87","28,71",B007HANKRQ,"Hansaplast Anti Hornhaut Intensiv-Creme, 75 ml","7,97","5,1"
Amazon.de,prison break staffel 4,"99,02",B00ILHB9XQ,,"94,4",0,B00KP17M6Y,,"2,66",0,B006OV6X2I,Prison Break - Die komplette Season 4 [6 DVDs],"1,65",100
Amazon.de,unkrautbrenner,"99,02",B004SO2KE8,"Gloria Gloria Profi Brenner Thermoflamm bio Professional inkl. 5m Schlauch, blau","22,48","10,8",B0051T5VGS,"Gloria Unkrautbrenner Thermoflamm bio Comfort mit Griffzündung,1xGaskartusche und extra Länge","21,6","13,22",B00GHGFI62,"Gloria Unkrautbrenner Thermoflamm bio Electro Unkrautbrenner/Grillzünder, gelb","9,29","5,93"
Amazon.de,vampire diaries,"99,02",B00GNYPN0E,,"72,44",0,B00JPH2WZA,,"9,51",0,B01549RNWO,The Vampire Diaries - Die komplette sechste Staffel [5 DVDs],"3,49","21,43"
Amazon.de,vivosmart hr,"99,02",B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","72,37",0,B00NIUBFXU,"Garmin vívosmart Fitness-Tracker (Smart Notifications, Touchsreendisplay)","6,41",0,B01ENLHSRY,,"5,07",0
Amazon.de,wera,"99,02",B00I8MYMT2,"Wera Tool-Check PLUS, Bits-Sortiment, 28-er teilig, 05056490001","8,97","3,7",B00TJ3J81Q,"Wera Kraftform Kompakt W1 Wartung, Werkzeug-Set, 35-teilig, 05135926001","5,54","2,64",B002P46NDW,"Wera Schraubendrehersatz Kraftform XXL, 12-teilig, 05051010001","4,84","0,92"
Amazon.de,zahlenschloss,"99,02",B0001MQPFG,ABUS 9345 Kombinations-Zahlenschloss 155/30SB/F Größe: 30 mm,"21,54","14,09",B0001MQQZK,ABUS 20128 Messing Zahlenschloss165/40SB Größe: 40 mm,"12,55","8,22",B004HL7TSO,ABUS 466229 Vorhangschloss 145/30 titanium,"9,77","4,06"
Amazon.de,barbie,"99,01",B00QYLXO70,Mattel Barbie CKB21 - Bezaubernde Ballerina Puppe,"11,1","4,47",B00LD3MQ14,Mattel Barbie CFF48 - 3-in-1 Fantasie Barbie,"5,04","5,13",B00BMIL1I4,"Mattel Barbie BDT23 - Puppe, Ich wäre gern Krankenschwester","5,04","5,26"
Amazon.de,fahrradschlösser testsieger,"99,01",B005VMO49U,"ABUS Faltschloss 6500/85 Bordo Granit X-Plus, Black, 85 cm, 55160","13,3","8,26",B001BPDRU8,"ABUS Zubehör Catena 685/75 Shadow, Black, 75 cm, 43308","12,91","8,72",B003TJAL80,ABUS Fahrradschloss Steel-O-Chain 880,"8,58",0
Amazon.de,füller,"99,01",B00OBC3QEA,"Pelikan 947366 Füller Twist, universell für Rechts- und Linkshänder, Feder M, silber","15,78","10,86",B00383M1YY,"Parker S0880981 Vector Füllfederhalter (edelstahl mit edelstahleinfassung, mittlere Schreibfeder, Geschenkbox)","9,61","6,42",B001551BKM,"Online 37712 Kalligrafie-Füllhalter Newood, 1.4 mm, Griffstücke 0.8 und 1.8 mm, Tintenglas mit brauner Tinte und Konverter, Bamboo Box, holz","5,54","4,68"
