Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,digital receiver kabel,"99,69",B018WJZBRC,"Xoro HRK 7659 HD Receiver für digitales Kabelfernsehen (HDMI, SCART, USB 2.0, LAN) schwarz","45,29","15,69",B00Q50BKE4,"THOMSON THC300 Digitaler HD Kabel-Receiver mit Teletext (USB, HDMI, Kabel-In/Out, SCART, EPG, Kindersicherung, Free-To-Air TV, Radioprogramme, Fernbedienung)","14,63","6,91",B01EHPONT2,"Edision progressiv hybrid lite DVB-C/T Kabel/Terrestrischer Receiver für digitales Kabel-und Terrestrischesfernsehen (Full-HD, HDMI, USB 2.0, Mediaplayer, WLAN optional)","9,01","7,69"
Amazon.de,fiskars,"99,69",B001NM33VC,"Fiskars Gärtnerspaten für harte, steinige Böden, Spitz, Länge 125 cm, Hochwertiger Borstahl, Grau/Schwarz, Ergonomic, 1001568","6,33","2,34",B00YKUFZME,"Fiskars Universalaxt, Inklusive Klingen- und Transportschutz, Länge 44 cm, Antihaftbeschichtet, Hochwertige Stahl-Klinge/Glasfaserverstärkter Kunststoff-Stiel, Schwarz/Orange, X10-S, 1015619","5,66","4,31",B000P16GAW,"Fiskars 2407001 Shape Cutter Plus, 6 cm x 9 cm Durchmesser","4,16","1,81"
Amazon.de,klimmzugstange,"99,69",B000LKZIRE,"Türreck Klimmzugstange mit Handpolster, transparente Seitengummis, bis 300 kg, inkl. Tranings- und Montagevideo","39,14","18,51",B003FSTA28,Ultrasport 4in1 Türreck/Klimmzugstange/Oberkörpertrainer,"27,9","13,49",B00DFHEVOG,"Trend-Welt Türreck Klimmzugstange verstellbar in der Tiefe für alle Türrahmen, Schwarz, Multigym","7,13","7,47"
Amazon.de,mousepad,"99,69",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"24,48","5,25",B01FFFSORA,"Silent Monsters Gaming und Office Mauspad (900 x 400 x 3 mm, Größe: XXL) schwarz","12,57","3,97",B01N63H6G9,Sharkoon 1337 M Gaming Mouse Mat schwarz,"12,04","3,97"
Amazon.de,netatmo,"99,69",B0098MGWA8,"Netatmo Wetterstation für iPhone, Android und Windows Phone, Kompatibel mit Amazon Alexa","22,55","12,27",B01LW1IOMW,"NETATMO Presence, Outdoor Sicherheitskamera mit Erkennung von Menschen, Fahrzeugen und Tieren",18,"12,36",B00X5CMMUQ,"Netatmo Welcome, WLAN Kamera mit Gesichtserkennung, NSC01-EU","12,79","11,09"
Amazon.de,playmobil feuerwehr,"99,69",B00IF1VS7U,PLAYMOBIL 5362 - Feuerwehr-Leiterfahrzeug mit Licht und Sound,"17,93","11,19",B00IF1VSGG,PLAYMOBIL 5363 - Löschgruppenfahrzeug mit Licht und Sound,"15,12","13,32",B01LWT7ZE8,PLAYMOBIL 9235 - Feuerwehr-Einsatzfahrzeug,"13,58","14,13"
Amazon.de,powerbank,"99,69",B00LRK8JDC,"AmazonBasics Powerbank Externes Akkuladegerät, tragbar, 10.000 mAh","31,63","11,52",B01EM48GYQ,"Trust Urban 12500 mAh Smart Powerbank (Hohe kapazität, externer Akku, 1x Smart 2A USB Anschluss und 1x 1A USB Anschluss, geeignet für iPhone 7/7 Plus, 6S/6S Plus, Galaxy S7/S7 Edge, iPad Air 2, Galaxy Tab S2 ua.)","11,78","5,26",B015CIZEF0,"Intenso Powerbank 7332530 Slim externes Ladegerät (10000mAh, geeignet für Smartphone/Tablet PC/MP3 Player/Digitalkamera) schwarz","10,34","4,16"
Amazon.de,reisetagebuch,"99,69",B00GYAAQ0Y,Reisetagebuch (Beige Version) (GROH Tagebuch),"18,57","19,45",B019BWTBTS,Eintragbuch mit Sammeltasche - Mein Reisetagebuch,"15,06","16,21",B00V53TJF8,Reisetagebuch (Blaue Version) (GROH Tagebuch),"10,69","7,45"
Amazon.de,stichsäge,"99,69",B003DZ13JG,"Bosch DIY Stichsäge PST 900 PEL, 1 Sägeblatt T 144 D, Spanreißschutz, CutControl, Transparenter Abdeckschutz, Sägeblattdepot, Koffer (620 W, Schnittiefe 90 mm Holz, 8 mm Stahl)","15,68","5,87",B00BEQ3VMS,"Makita Pendelhubstichsäge 135 mm, mit LED, 720W, 4351FCTJ","10,23","2,29",B003ASAF7M,"Bosch DIY Stichsäge (500 W, 70 mm Schnitttiefe in Holz, 4 mm Schnitttiefe in Stahl) PST 700 E","9,04","7,36"
Amazon.de,tiptoi bücher,"99,69",3473418080,tiptoi® Merken und Konzentrieren (tiptoi® Mein Lern-Spiel-Abenteuer),"9,31","3,32",3473435147,tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch),"5,96","4,06",3473329207,"tiptoi® Entdecke den Zoo (tiptoi® Wieso? Weshalb? Warum?, Band 20)","5,13","3,81"
Amazon.de,tischkreissäge,"99,69",B017A1N6MU,"Einhell Tischkreissäge TC-TS 2025/1 U (2000 W, Sägeblatt Ø 250 x Ø 30 mm, max. Schnitthöhe 85 mm, Tischgröße 640x487 mm)","19,24","20,88",B0081C02I4,"Bosch DIY Tischkreissäge PTS 10, Spaltkeil, Tischverlängerung, Winkelanschlag, Absaugschlauch, Karton (1400 W, Kreissägeblatt Nenn-Ø  254 mm, Schnitttiefe bei 90° 75 mm)","12,75","5,02",B015ZMZDYA,"Scheppach Tischkreissäge 250-er Set, 230 V, 2000 W mit 2 Tischverbreitungen und Untergestell, HS100STVB","7,6","27,4"
Amazon.de,tut tut baby flitzer,"99,69",B00V5BR1RS,VTech Baby 80-180004 - Tut Tut Flitzer - Parkgarage,"11,43","2,84",B00V5BR308,VTech Baby 80-180204 - Tut Tut Flitzer - RC Rennbahn,"4,34","1,31",B00BXTQ6I2,"VTech 80-148104 - Tut Tut Baby Flitzer - Straßen Erweiterungsset, groß","4,03","3,06"
Amazon.de,vans damen,"99,69",B000UYJBOM,"Vans AUTHENTIC Unisex-Erwachsene Sneakers, Blanc - True White, 37 EU","14,85","6,28",B002HEVZMY,"Vans AUTHENTIC LO PRO VGYQ Unisex-Erwachsene Sneakers, schwarz/weiÃŸ, EU 39","10,33","8,54",B000R3WC9W,"Vans Old Skool, VD3HY28,  Unisex-Erwachsene Sneakers, Schwarz (BlacK), 38.5 EU","6,76","1,07"
Amazon.de,vileda,"99,69",B01HTTQ6A2,"Vileda Turbo EasyWring & Clean Komplett-Set, Wischmop und Eimer mit PowerSchleuder","17,99","4,88",B0047Y1HP2,"Vileda UltraMat Komplett-Set, Bodenwischer und Eimer mit PowerPresse","17,45","6,35",B00LPHUTOO,Vileda Steam Dampfreiniger für hygienische und gründliche Sauberkeit,"7,84","2,55"
Amazon.de,walkie talkie,"99,69",B00ANG0M0E,Motorola TLKR T40 PMR Funkgerät mit LC-Display rot,"27,27","15,72",B00PLPC4AS,"Stabo Elektronik 20100 - Stabo Freecomm Funkhandy, schwarz","21,55","19,01",B00ANG0LZU,Motorola TLKR T50 PMR-Funkgerät (Reichweite bis zu 6 km),"10,07","8,85"
Amazon.de,weber grill,"99,69",B00TYJ7M5E,"Weber 15501998 Grill, Performer Deluxe GBS - Holzkohle, 126x72x102 cm, schwarz","16,98","9,78",B006CE0W6K,Tepro Toronto Holzkohlegrill,"13,61",1,B01N9B4SVE,"Weber Grill, Kettle GBS Plus, schwarz, 62 x 58 x 97 cm, 1361004","13,23","29,33"
Amazon.de,badehose herren,"99,68",B00QI6REXG,Microlastic NB58851 Bottom Harness orange Größe: onesize,"36,5",0,B00ST7IUS0,"Urban Classics Herren Badehose Block Swim Shorts, Mehrfarbig (Nvy/Burgundy 675), Medium","13,56","2,63",B006OZW4WM,"Speedo Herren Badeshorts Solid Leisure, navy, M, 8-156917780","3,3","1,36"
Amazon.de,braun epilierer,"99,68",B06Y5XM848,"Braun Silk-épil Epilierer Bibi-Edition mit Gesichtsreinigungsbürste, rosa","16,45","4,62",B00R9HOM0Q,"Braun Silk-épil 9 SkinSpa Epilierer SE9-961e, mit Peeling-Bürste, weiß/türkis","14,46","2,13",B01N2990FJ,"Braun Silk-épil 9 Epilierer 9-561, mit 6 Extras","10,93","5,41"
Amazon.de,casio uhr,"99,68",B000J34HN4,Casio Collection Herren-Armbanduhr Digital Resin – F-91W-1YER,"16,35","8,08",B000JNKABW,Casio Collection Herren-Armbanduhr Analog Resin – MQ-24-7BLL,"3,97","3,26",B0099M2IQY,Casio Collection Herren-Armbanduhr Digital Edelstahl – AE-1200WHD-1AVEF,"3,97","3,53"
Amazon.de,converse chucks herren,"99,68",B000O55Q0A,"CONVERSE Chuck Taylor All Star Seasonal Ox, Unisex-Erwachsene Sneakers, Weiß (Optical White), 43 EU","44,3","10,89",B0000ATBYZ,"Converse Converse Sneakers Chuck Taylor All Star M7650, Unisex-Erwachsene Hohe Sneakers, Weiß (Optical White), 43 EU (9.5 Erwachsene UK)","4,84","6,57",B000OLXCWS,"Converse Chuck Taylor All Star, Unisex-Erwachsene Hohe Sneakers, Grau (Charcoal), EU 38 EU","3,47","0,55"
Amazon.de,digital receiver,"99,68",B018WJZBRC,"Xoro HRK 7659 HD Receiver für digitales Kabelfernsehen (HDMI, SCART, USB 2.0, LAN) schwarz","36,67","6,48",B0168ZZD4S,"Xoro HRS 8660 digitaler Satelliten-Receiver mit LAN Anschluss (HDTV, DVB-S2, HDMI, SCART, PVR-Ready, USB 2.0) schwarz","29,8","20,45",B018KGYHOU,"Edision proton Full HD Satelliten-Receiver FTA HDTV DVB-S2 (HDMI, AV, USB 2.0) Astra 19,2 vorprogrammiert","7,03","17,09"
Amazon.de,dreirad,"99,68",B00A74380I,Kettler Funtrike Emma - das coole Dreirad mit Schiebestange für Kinder ab 2 Jahren - Farben: Grün und Rot - Artikelnummer: 0T03025-0000,"11,21","11,44",B01DFEOTT0,Kinderkraft Swift 6in1 Dreirad für Kinder mit Zubehör in 2 Farben Rot,"9,26",1,B01N2U910A,"Smoby 740314 - Be Move,blau","9,05","14,35"
Amazon.de,dremel,"99,68",B0073R1IZ4,"Dremel 3000-15 Multifunktionswerkzeug (130 Watt, 15 Zubehöre, Softbag)","22,35","12,9",B014UXZMEG,"Dremel 4000-4/65 EZ Multifunktionswerkzeug (175 Watt, 65 Zubehöre, 4 Vorsatzgeräte, biegsame Welle, EZ Werkzeugkoffer)","10,9","9,33",B005OQECL8,"Dremel Platin-Edition 4000-6/128 Multifunktionswerkzeug (175 Watt, 128 Zubehöre, 6 Vorsatzgeräte, Aluminium-Tragekoffer)","10,29","6,45"
Amazon.de,gaming headset,"99,68",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC und PS4) blau,"17,95","2,08",B00JJNQG98,HyperX Cloud Gaming Headset für PC/PS4/Mac schwarz,"11,02","8,73",B01M0JEP3F,"SteelSeries Arctis 3 Gaming Headset (7.1 Surround für PC, Mikrofon ClearCast) - Schwarz","9,6","11,64"
Amazon.de,gartentisch,"99,68",B00SATILNG,"Ultranatura Aluminium Gartentisch, Korfu Serie - Basic, 150 x 96 x 73 cm, anthrazit","12,21",0,B00GRRFIZC,Vanage Alu-Gartentisch Helsinki in silber - Polywood-Esstisch mit Aluminiumgestell ca. 150 x 90 cm - Tisch als Balkontisch und Terrassentisch nutzbar - Tischplatte mit Holzoptik,"11,86","9,45",B00C87OKGS,"Ultranatura Aluminium Gartentisch, Korfu Serie, grau","11,68","9,45"
Amazon.de,grillzubehör,"99,68",B00UFGMVME,Bruzzzler Edelstahl Grillbesteck-Set 3-teilig im Koffer,"12,92","2,27",B00R1C4GXM,"barbecook Grillzubehör, Hähnchenschenkel-Halter, grau, 38 x 16 x 2 cm, 2236140000","9,35","2,42",B00UFGMYW6,"Bruzzzler Grillkorb, Gemüseschale aus Edelstahl, gebürstet, ca. 28 x 20,5 x 5,5 cm","8,17","4,44"
Amazon.de,homematic,"99,68",B00BZ6XLJ0,"HomeMatic 103584 Zentrale Haussteuerung CCU2, weiß","7,5","6,64",B01MZGN75D,"eQ-3 Stellantrieb 230 V, 1 Stück, 151054A0","4,53",0,B00LFLHZZ6,"HomeMatic Funk Tür/Fensterkontakt optisch, 130297","4,44","4,67"
Amazon.de,huawei,"99,68",B01DYN5N06,"Huawei P9 lite - Android Smartphone - Dual-SIM - 4G LTE - 16GB + microSDXC Steckplatz - GSM - 5.2"" - 1,920 x 1,080 Pixel - 13 MPix (8 MP front camera) - Android - Schwarz (51090JAH)","18,92","6,34",B01MXFV5D3,"Honor 6X LTE Dual Sim Smartphone (14 cm (5,5 Zoll) Full HD, Touch-Display, 32 GB, Android 6.0) grau","15,12","0,9",B01I4LOWXC,"Huawei LUA-L21 Y3 II LTE Dual SIM Smartphone (11,4 cm (4,5 Zoll), 8GB, 1 GB RAM Speicher, 854 x 480 Pixel, Android 5.1 Lollipop) obsidian-schwarz","10,31","51,2"
Amazon.de,huawei p9 hülle,"99,68",B01D1DGVD2,mumbi UltraSlim Hülle für Huawei P9 Schutzhülle transparent (Ultra Slim - 0.55 mm),"52,45","26,85",B016AD36RE,mumbi Schutzhülle Huawei P9 Hülle,"26,52","14,55",B01D58DFN2,"Huawei 51991510 View Flip Schutzhülle für Huawei P9, Schwarz","11,57","20,49"
Amazon.de,isomatte,"99,68",B002M4IJAA,"EXPLORER Isomatte 180 x 50 x 0,8 cm Camping Outdoor Fitness Yoga Pilates Matte Sport Iso Isoliermatte","25,86","26,8",B00CHKPS2G,"Black Canyon Selbstaufblasbare Luftmatratze, orange, 200 x 66 x 3 cm, BC4193","23,16","8,11",B010SENJVO,"Black Crevice Selbstaufblasbare Luftmatratzen, blau, BCR024193-BL-3","6,49","2,99"
Amazon.de,jack wolfskin rucksack,"99,68",B000AQQTYU,"Jack Wolfskin Unisex Rucksack Berkeley, schwarz, One Size","13,5","13,93",B01GDJ6PZA,"Jack Wolfskin Velocity 12 Rucksack, Black, ONE SIZE","10,41","6,66",B0035WJ0HO,"Jack Wolfskin Unisex Rucksack Perfect Day, schwarz, 48 x 36 x 4cm, 22 liters, 24040","7,93","4,59"
Amazon.de,navigationsgeräte testsieger 2017,"99,68",B01DUGY4R0,"TomTom Start 52 Europe Traffic Navigationsgerät (13 cm (5 Zoll), Lifetime Maps, Fahrspurassistent, 3 Monate Radarkameras, Karten von 48 Ländern Europas)","33,39","13,79",B0094IXAM4,"TomTom Via 135 M Europe Traffic Navigationssystem inkl. FREE Lifetime Maps, 13 cm (5 Zoll) Display, 45 Länder, TMC, Fahrspur- und Parkassistent, Freisprechen per Bluetooth, IQ Routes, Map Share","11,94","3,52",B01AXYGLVY,"Garmin Drive 50 LMT CE Navigationsgerät (lebenslange Kartenupdates, Premium Verkehrsfunklizenz, 12,7cm (5 Zoll) Touchdisplay)","6,46","4,64"
Amazon.de,ps4 spiele neuheiten 2017,"99,68",B06Y5S2JML,Uncharted: The Lost Legacy - [PlayStation 4],"7,37","1,02",B071N9SDXL,Call of Duty: WWII - Standard Edition - [PlayStation 4],"6,11","0,67",B06VV7NZTQ,The Surge,"6,02","1,81"
Amazon.de,rasenmäher benzin,"99,68",B013ERMZZ8,"Makita Benzin-Rasenmäher, 41 cm, PLM4120N","23,93","21,05",B00HT94BW8,"Einhell Benzin Rasenmäher GH-PM 40 P (1,6 kW, 40 cm Schnittbreite, 3-fache Schnitthöhenverstellung 32-62 mm, 45 l Fangsack)","15,65","14,12",B0032TJFOS,"Bosch DIY Rasenmäher Rotak 32, Grasfangbox 31 l (1200 W, Schnittbreite 32 cm, Schnitthöhe 20-60 mm)","9,7","0,96"
Amazon.de,sackkarre,"99,68",B0054NYZQ8,pro-bau-tec 10411 Aluminium Transport und Sackkarre,"23,86","12,53",B005XA1EDE,"pro-bau-tec Stapelkarre Treppenrutsche 200 kg, 100005","18,04","18,76",B003FH73RS,1 - 2 - 3 Profi-Sackkarre Stapelkarre bis 200kg Tragkraft,"9,05","8,36"
Amazon.de,schreibtischunterlage,"99,68",B0007OEHEE,"Durable 711319 Schreibunterlage (Duraglas, 50 x 65 cm) transparent","31,39","16,68",B002BDD3QW,"Leitz 53120095 Schreibunterlage, Soft-Touch, mit Abdeckung, 50x65 cm, schwarz","11,35","10,22",B0013CP21Q,"Sigel HO355 Papier-Schreibunterlage mit 3-Jahres-Kalender und Wochenplan, 59,5 x 41 cm, 30 Blatt","9,39","6,16"
Amazon.de,schulsachen,"99,68",3888979145,Mach dieses Buch fertig: Erweiterte Neuausgabe,"8,41","1,32",3960960085,Schülerkalender 2017/2018 von JuliaBeautx,"8,04","0,67",3960960050,Spring in eine Pfütze: Bunte Ideen für jeden Tag von Viktoria Sarina,"7,21","0,23"
Amazon.de,shaker,"99,68",B000QC6JV6,"Best Body Nutrition Eiweiß Shaker 700ml, blau","29,92","9,59",B00DN3EXZE,BBN Hardcore Eiweiß Shaker US Bottle 600 ml,"15,67","7,78",B00GBTSA0Q,"Ironmaxx Shaker, 1 x 700 ml, Schwarz/Braun","12,35","11,59"
Amazon.de,sitzsack,"99,68",B009VD1FSI,"Intex 68579NP Beanless Bag Chair phthalates-free, grau, 107 x 104 x 69 cm","29,92","10,03",B00R1AM4HO,"ROOMOX Original XXL Sitzsack für drinnen und draußen Stoff 160 x 120 x 30 cm, Dunkelblau","15,31","13,57",B005EP6V0Y,"Kinzler S-10026/27 XXL Riesensitzsack, 140x180 cm, Sitzsack Outdoor Indoor, in vielen verschiedenen Farben, mit Innensack, apfel grün","13,51","9,56"
Amazon.de,sonnencreme,"99,68",B0071IO5Y6,"Hawaiian Tropic Silk Hydration Sonnenschutzlotion LSF 30, 180 ml","17,38","6,9",B001IDZ81O,"Garnier Ambre Solaire Clear Protect Sonnenschutz Spray LSF 30, Transparent, 1er Pack (1 x 200 ml)","7,9","7,41",B00SHGC8P4,"NIVEA SUN Sonnenöl-Spray mit Bräunungs-Aktivierung, Lichtschutzfaktor 30, 200 ml Sprühflasche, Schutz & Bräune","5,8","7,67"
Amazon.de,soy luna rollschuhe,"99,68",B01DXQCMJ4,Soy Luna&nbsp;&ndash;&nbsp;Rollschuhe zum Trainieren&nbsp;&ndash;&nbsp;Gr. 36/37,"44,38","34,39",B01AY6P52M,"Soy Luna 70032331 - Roller skate, Größe 36/37","27,09","27,02",B01NBKWWTK,Soy Illustrated O Soy Luna – Rollschuhe Training – Matteo – Gr.,"4,89","4,98"
Amazon.de,stabmixer,"99,68",B00A925G3A,"Bosch MSM66110 Ergonomischer Stabmixer mit Zubehör, Edelstahl-Mixfuß (600 Watt) sonstige","17,73","4,04",B00EQB0ZY0,"Braun MultiQuick 7 MQ 745 Aperitive Stabmixer, 750 W, Standmixer-Aufsatz (1.250 ml), Edelstahl-Schneebesen, EasyClick System, PowerBell Technologie","10,33","2,54",B002AVU46C,Tristar MX-4150 Stabmixer weiß,"6,64","7,69"
Amazon.de,xucker,"99,68",B0081YEG0W,"Xucker 1kg kalorienfreie natürliche Zuckeralternative, Erythrit aus Frankreich, Xucker light, 177","49,55","19,7",B00COHV12S,"Xucker 1kg kalorienreduzierte natürliche Zuckeralternative, Xylit aus Finnland, Xucker premium, 211","25,28","19,17",B01M0A7DUC,"Leckere Proteine-Creme, Schokocreme Ersatz ohne Zucker für ein gesundes Frühstück | Himmlisch duftende Haselnusscreme, Nougat Creme Alternative mit Stevia | Low-Carb Gymqueen Queenella - White (250g)","2,97","2,69"
Amazon.de,babyschaukel,"99,67",B016OOD6XI,Bright Starts 10410 Bounce and Spring Deluxe Door Jumper,"10,8","3,97",B00I96FFFM,Bright Starts 60198 Senecircaportable Babyschaukel,"9,63","6,35",B0002HNLF2,"Androni Giocattoli 107174355 - 3 in 1 Schaukel, Sortierte Farbe","9,51","8,38"
Amazon.de,bestseller 2017,"99,67",3868826661,"Am Arsch vorbei geht auch ein Weg: Wie Sich Dein Leben Verbessert, Wenn Du Dich Endlich Locker Machst","10,49","4,66",3548288782,Heimweh: Thriller,"10,21","10,73",3956497104,Apfelkuchen am Meer,"9,42","4,62"
Amazon.de,bewässerungssystem,"99,67",B00KJGK9RY,Ultranatura Automatische Urlaubs Bewässerungsanlage für Pflanzen,"14,92","30,14",B0035X1RW4,"Gardena 8255-20 Garten Pipeline Starter-Set, Frostsicher, mit Wasserstop, einfache Bedienung, Keine Verschmutzung (Anwendung: Starter Set mit zwei Wasserabgriffspunkten; Gewinde: 3/4"" Innengewinde)","13,22","1,68",B0001E3S36,"GARDENA 1265-20 city gardening Urlaubsbewässerung, Bewässerung wird täglich für 1 Minute über Transformator mit integriertem Zeitschalter aktiviert,  bis zu 36 Topfpflanzen können automatisch bewässert werden - ideale Urlaubsvertretung für Ihre Pflanzen","12,92","10,76"
Amazon.de,brotdose kinder,"99,67",B00J8JR3UE,"Emsa 513791 Brotdose für Kinder, Herausnehmbare Trennwand, Farmmotiv, Grün, Variabolo Farm Family","14,81","5,58",B00INTKKQE,"sigikid, Mädchen, Brotdose mit buntem Druck, Brotzeitbox Pinky Queeny, Pink, 24472","10,21","6,23",B019QMSLX0,"Lässig Kinder Lunch-box Brotdose Snackbox mit herausnehmbaren Fächern auslaufsicher und dicht, Wildlife Turtle","8,33","10,02"
Amazon.de,bullet journal,"99,67",B002TSIMW4,"Leuchtturm1917 329398 Notizbuch (A5, Dotted, 80g/qm) 249 Seiten schwarz","15,64","7,74",1326867156,,"13,59","18,05",B016WKV8UC,"Leuchtturm1917 346703 Bullet Journal Notizbuch (A5, Dotted, Hardcover) 240 Seiten schwarz","9,67","28,05"
Amazon.de,bügelperlen,"99,67",B00BP5Y1PE,"Hama 211-00 - Bügelperlen Dose mit circa 13.000 Perlen, 10 Farben gemischt","13,5","6,98",B00BR9Y6IA,"Hama 2051 - Bügelperlen Dose, circa 4000 Perlen und Zubehör","10,11","6,69",B00C2PBVIG,"Hama 211-54 - Bügelperlen Dose mit circa 13.000 Perlen, transparent mit Glitter","6,66","5,24"
Amazon.de,esprit damen,"99,67",B015A5CFJI,"ESPRIT Damen Chino Hose mit Gürtel, Gr. 34/L32 (Herstellergröße: 34), Blau (PASTEL BLUE 435)","8,59","3,16",B01NCKZQZK,ESPRIT Damen 027EA1O066 Schultertasche Blau (440 LIGHT BLUE),"3,4","2,53",B01MTACFCS,"ESPRIT Damen T-Shirt 047EE1K014, Mehrfarbig (Light Aqua Green 390), 36 (Herstellergröße: S)","1,78",0
Amazon.de,fahrradkorb vorne,"99,67",B0010AIA5Q,"KLICKfix Farradtasche Uni Korb, Feinma. Schwarz, 0397KLIK","22,83","16,26",B00F2KY6ZI,"KLICKfix Damen Fahrradkorb, Black Dots, 35 x 28 x 26 cm","16,55","4,71",B001R4BR9G,"Drahtkorb mit Clip-on-Halter, schwarz, 35x25x25/22 cm","9,26","17,89"
Amazon.de,fritz repeater,"99,67",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","29,67","17,64",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), weiß, deutschsprachige Version","27,44","20,21",B00I69NOQO,"AVM FRITZ!WLAN Repeater 450E (450 Mbit/s, Gigabit LAN, WPA2), weiß,  deutschsprachige Version","13,56","21,08"
Amazon.de,gardena brause,"99,67",B00PNUCGAY,Gardena 18311-20 Bewässerungsbrause verpackt,"16,24","9,21",B00PNUC6XG,Gardena 18332-20 Gießstab Classic,"9,79","8,33",B0001E41B4,Gardena 8104-20 Comfort Perl-Brause,"8,4","3,74"
Amazon.de,geschenke für frauen,"99,67",3742300156,Mein Leben in 100 Listen: Ein originelles Ausfüllbuch,"14,1","6,23",3848512122,"100 Dinge, die FRAU einmal im Leben getan haben sollte","12,76","8,89",B019W5W6N2,"Sheepworld 59258 Lieblingstasse ""Heldin des Alltags"", Porzellan, mit Geschenkanhänger","8,34","4,64"
Amazon.de,god of war ps4,"99,67",B01H1QQ8L0,God of War - [Playstation 4],"73,23","75,31",B06W9L2KY3,Crash Bandicoot N.Sane Trilogy - [PlayStation 4],"4,38","0,12",B06XBP67Q3,Mittelerde: Schatten des Krieges -Standard Edition - [PlayStation 4],"2,35",0
Amazon.de,kappsäge,"99,67",B00BLZXOVU,"Einhell Zug Kapp Gehrungssäge TC-SM 2131 Dual (1800 W, Sägeblatt Ø 210 mm, Schnittbreite 310 mm, schwenkbarer Sägekopf, Laser)","13,84","12,52",B00NGTLYQQ,"Bosch Professional GCM 800 SJ Paneelsäge (216 mm Sägeblatt, Durchmesser 30 mm Sägeblattbohrungs, inklusiv Kreissägeblatt, 13,5 kg, 1,400 W) blau, 0601B19000","9,55","9,75",B00DEXXFMK,"Einhell Kapp Gehrungssäge TC-MS 2112 (1600 W, Sägeblatt Ø 210 mm, Schnittbreite 120 mm, schwenkbarer Sägekopf)","8,89","8,16"
Amazon.de,liebeskind,"99,67",B01N4FG527,"Liebeskind Berlin Damen Avas7 Solid Taschenorganizer, Rot (Blood Red), 16x12x8 cm","6,16","16,76",B01BHQ3UY8,"Liebeskind Berlin Damen Karen6 Vintag Umhängetaschen, Blau (Dark Blue 0108), 24x17x3 cm","4,04","5,32",B01M5CEK6N,"Liebeskind Berlin Damen Chiisana Suclut Umhängetasche, Schwarz (Nairobi Black), One Size","3,92","3,99"
Amazon.de,mehrfachsteckdose,"99,67",B002MQGGMQ,"Brennenstuhl Eco-Line, Steckdosenleiste 3-fach (mit Schalter und 1,5m Kabel - besonders stromsparend) Farbe: weiß","14,58","6,65",B000MQ7E38,"Brennenstuhl Eco-Line, Steckdosenleiste 8-fach, (mit Schalter und 3m Kabel - besonders stromsparend) Farbe: schwarz","10,71","9,1",B00HHIHNWQ,"Brennenstuhl Premium-Line, Steckdosenleiste 4-fach (Steckerleiste mit Schalter und 1,8m Kabel -45° Winkel der Schutzkontakt-Steckdosen) Farbe: schwarz","5,99","3,43"
Amazon.de,pinnwand,"99,67",B000I5U552,"5 Star Office 906705 Korktafel 60 x 40 cm Kork / Holz Stück, braun","14,43","8,83",B00JJKOJGI,"Bi-Office MX04434168 - Black Shadow Kombitafel, MDF Rahmen Textiloberfläche, 22 mm dicker, hellgrau/silber","11,99","5,08",B0117421BS,"Bi-Office Pinnwand New Basic, Grauem Filz mit Schwarzem MDF Rahmen, 585x385 mm","10,62","4,45"
Amazon.de,polar m400,"99,67",B00OBZKT2E,"Polar M400 HR GPS-Laufuhr, schwarz, 90051341","60,62","54,34",B00NPZ7WNU,"Polar M400 GPS-Laufuhr, schwarz, 90051092","18,18","16,23",B00OBZKS3E,"Polar M400 HR GPS-Laufuhr, weiß, 90051347","6,57","17,85"
Amazon.de,pretty little liars staffel 6,"99,67",B01N6X29TR,Pretty Little Liars - Die komplette sechste Staffel [5 DVDs],"92,57","93,94",B01BM4HRVM,Pretty Little Liars - Die komplette fünfte Staffel [6 DVDs],"4,09","2,33",B01CNXV3GQ,Pretty Little Liars - Die kompletten Staffeln 1-5 (exklusiv bei Amazon.de) [Limited Edition] [28 DVDs],"0,93",1
Amazon.de,sonnenschutz auto,"99,67",B00ETN86R8,"Hauck Shade me Sonnenrollos für Autofenster, antrazit","23,14","11,18",B001JYCB5I,"Sumex 4410008 Sonnenblende 3 Schichten mit UV-Schutz (2 Stück), 38 x 65 cm","20,82","9,92",B00133MSUI,"Kaufmann AZSAA110 Universal Sonnenschutzrollo, schwarz(1 Stck)","10,93","5,22"
Amazon.de,split,"99,67",B01N145WO0,Split [Blu-ray],"91,66","94,29",B071YT8VF7,Get Out [Blu-ray],"2,36",0,B01MR0C21M,Hacksaw Ridge [Blu-ray],"1,73","0,13"
