Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,notizbuch,"99,78",B00G44WQLW,"Idena 209281 - Notizbuch DIN A5, 192 Seiten, 80 g/m², kariert, schwarz","17,35","9,06",B015CV4E1M,OXFORD 400065616 Notizbuch Signature DIN A5 blanko 144 Seiten schwarz Stiftschlaufe Gummibandverschluss Tagebuch Kladde Journal Skizzenbuch,"15,42","13,41",B00TIHOFN4,"Herlitz 11408622 Notizheft (A5, kariert, 80 g/qm) 40 Blatt rose","8,82","2,94"
Amazon.de,pfanne,"99,78",B0045CJYHO,"Tefal E43506 Jamie Oliver Pfanne 28 cm, edelstahl","29,29","6,32",B01E3PJUI0,"Tefal So Intensive D50306 Pfanne, 28 cm, antihaftversiegelt, schwarz/metallic","13,83","11,24",B009DGZYW6,Tefal A16806 Logics Pfanne 28 cm,"9,24","10,64"
Amazon.de,playstation vr,"99,78",B074DZ4SB1,PlayStation 4 Virtual Reality + Camera + Move Twin Pack + VR Worlds,"36,13","26,17",B075XR22QX,PlayStation VR + Camera + Gran Turismo Sport + VR Worlds Voucher,"16,45","20,58",B00ULWWFIC,PlayStation VR - [PlayStation 4],"11,12","9,66"
Amazon.de,puppenzubehör,"99,78",B00TYEDFXC,"Knorrtoys 81153 - Puppen Reiseset Heidi, 9-teilig","9,35","6,51",B013XH5HE0,Ecoiffier 2863 - Puppen-Pflegecenter,"4,65","4,38",B00C02Z4RU,Theo Klein 1653 - Princess Coralie Wickeltasche,"4,07","5,26"
Amazon.de,sophia thiel,"99,78",3742303805,Fitness Sweets: Mit 60 kalorienarmen und eiweißreichen süßen Rezepten,"36,22","13,27",3742301179,Einfach schlank und fit: Mit 120 Rezepten zur Traumfigur. Mit Ernährungstipps aus meinem Erfolgscoaching.,"23,72","26,06",3742304240,Fit durchs Jahr mit Sophia: Wochenkalender 2018,"18,47","15,1"
Amazon.de,topfset,"99,78",B001RNNWMM,Silit Topf-Set 5-teilig Toskana Schüttrand Glasdeckel Edelstahl teilmattiert induktionsgeeignet spülmaschinengeeignet,"13,74","4,4",B010RLCOW8,"AmazonBasics Kochset, antihaftbeschichtet, 5-teilig","11,52","6,49",B00I4D451U,M+K by ELO 99819 Topfset Skyline 4 teilig,"8,62","9,59"
Amazon.de,whiteboard,"99,78",B01MDMFZAS,"AmazonBasics Magnetisches Whiteboard mit Stiftablage und Aluminiumleisten, trocken abwischbar, 90 x 60 cm (B x H)","29,71","30,45",B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage","21,85","14,35",B00191X1MI,"Herlitz 10524627 Whiteboard und Magnettafel (silbernen Holzrahmen, 40 x 60cm) weiß","11,89","6,02"
Amazon.de,adventskalender baby,"99,77",B01BPF5CKG,"VTech Baby 80-192904 - Tip Tap Baby Tiere, Adventskalender, bunt","24,08","9,38",B00VI76CPQ,Hubers Care for Kids Adventskalender,"13,54","58,04",B00CFMDA2G,Ecoiffier 3110 - Abrick Adventskalender Waldtiere,"10,91","12,44"
Amazon.de,airfryer,"99,77",B00BS97UUA,"Philips Airfryer XL, Heißluftfritteuse (ohne Öl, für 3-4 Personen) schwarz HD9240/90","30,5","17,95",B00Y4SN790,Digitaler Princess Aerofryer XL 182020 – Heißluft-Fritteuse,"25,27","19,77",B004WD0I30,"Philips Airfryer, Heißluftfritteuse (ohne Öl, 60 Tage risikofrei testen) schwarz HD9220/20","22,87","27,91"
Amazon.de,amazon fire tv,"99,77",B06XTVS1D4,Das neue Fire TV mit 4K Ultra HD und Alexa-Sprachfernbedienung,"53,48","33,26",B01ETRIS3K,Fire TV Stick mit Alexa-Sprachfernbedienung,"23,8","5,76",B01LXP5TXI,Amazon Ethernetadapter für Fire TV und Fire TV Stick mit Alexa-Sprachfernbedienung (nur 2017 Modelle),"5,62","2,25"
Amazon.de,avent flaschen,"99,77",B009LJJNVI,"Philips Avent SCF693/27 Anti-Kolik Naturnah-Flasche 260 ml, 2er-Pack, transparent","21,23","13,26",B009ODOVXQ,"Philips Avent Anti-Kolik Naturnah SCD290/01, Flaschenset für Neugeborene","13,27","3,92",B00BUQ2DDU,"Philips Avent SCF695/27 Anti-Kolik Naturnah-Flasche 260 ml, 2er-Pack, blau","9,97","15,06"
Amazon.de,bibi und tina,"99,77",B01JA1XOJI,"Schmidt Spiele 51404 Bibi und Tina, Freundschaftsbändchen in Metalldose, Reisespiel","12,22","16,38",B06XDFDKT8,Craze 57460 - Adventskalender Bibi und Tina,"9,19","0,17",3845106549,Bibi und Tina: Meine schönsten Vorlesegeschichten (Bibi & Tina),"7,87","7,63"
Amazon.de,brettspiele für die ganze familie,"99,77",B01GVGHH5W,"KOSMOS Spiele 692681 - Exit - Das Spiel, Die verlassene Hütte, Kennerspiel des Jahres 2017","6,89","1,3",B0038JKO38,"KLUGSCHEISSER - das ultimative Spiel für alle, die auf (fast) alles eine Antwort haben...","4,5","0,52",B01AKG1N7C,Ravensburger 21213 - Das verdrehte Labyrinth,"3,83","14,31"
Amazon.de,cars 3 autos mattel,"99,77",B01IDW6KZ0,Mattel Disney Cars DXV34 - Disney Cars 3 Die-Cast Jackson Storm,"8,6","0,85",B01N1JVSF7,Mattel Disney Cars FCW02 - Disney Cars 3 Ultimative Florida Rennstrecke,"6,89","1,09",B071H4ZX8H,Mattel Disney Cars FGD57 - Disney Cars 3 Die-Cast Der Sagenhafte Lightning McQueen,"6,03","2,75"
Amazon.de,dyson akku staubsauger,"99,77",B01E02Q656,"Dyson DC62 beutel- & kabelloser Staubsauger inkl. schmaler Elektrobürste mit Nylonborsten & Carbonfasern und Fugendüse / Handstaubsauger mit Lithium-Ionen Akku, Wandhalterung & Ladestation","37,32","17,84",B073ZL5VDK,"Dyson V8 Absolute beutel- & kabelloser Staubsauger inkl. 3 Elektrobürsten mit Direktantrieb bzw. Softwalze & Fugendüse / Handstaubsauger mit Nickel-Cobalt-Aluminium Akku, Wandhalterung & Ladestation","15,55","4,22",B073ZMD1FJ,"Dyson V6 Cord-Free beutel- & kabelloser Staubsauger inkl. breiter Elektrodüse, Kombidüse & Fugendüse / Akkusauger für Decken-, Bodenreinigung und Zwischenräume mit Wandhalterung & Ladestation","10,92","10,05"
Amazon.de,gtx 1060,"99,77",B01KHWOAR4,Gigabyte GeForce GTX 1060 GV-N1060WF2OC-3GD Grafikkarte schwarz,"31,99","18,72",B01IOPQ1VO,"MSI NVIDIA GTX 1060 Gaming X 6G Grafikkarte (HDMI, DP, DL-DVI-D, 2 Slot Afterburner OC, VR Ready, 4K-optimiert)","9,83","2,06",B01IA9FEOO,Zotac GeForce GTX 1060 1506 ZT-P10600A-10L  6GB,"9,7","7,86"
Amazon.de,gtx 1070,"99,77",B01LLAJ8PU,ZOTAC GeForce GTX 1070 8GB GDDR5 256 bit MINI,"22,09","13,7",B01GRCYTMY,"Asus ROG Strix GeForce GTX1070-O8G Gaming Grafikkarte (Nvidia, PCIe 3.0, 8GB GDDR5 Speicher, HDMI, DVI, DisplayPort)","17,45","10,65",B01GVHNW3W,"MSI NVIDIA GTX 1070 Armor 8G OC Grafikkarte (HDMI, DP, DL-DVI-D, 2 Slot Afterburner OC, VR Ready, 4K-optimiert)","10,08","8,61"
Amazon.de,ice watch damen,"99,77",B01FMGTSZO,ICE-Watch 1553 Damen Armbanduhr,"6,61","3,5",B00L8TRSZW,ICE-Watch 1615 Damen Armbanduhr,"6,09","1,7",B015GM3PRG,ICE-Watch 1633 Damen Armbanduhr,"4,8","2,54"
Amazon.de,ich einfach unverbesserlich 3,"99,77",B073QL6YFK,Ich - Einfach unverbesserlich 3,"61,48","38,18",B073QL6J1Q,Ich - Einfach unverbesserlich 3  (+ DVD) [Blu-ray],"20,06","10,61",B071CND53G,Ich - Einfach unverbesserlich  (4K Ultra HD) (+ Blu-ray),"5,97","8,72"
Amazon.de,iphone ladekabel,"99,77",B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Weiß","73,56","36,09",B017YEAR0C,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, 2 Stk, Weiß","10,55","13,94",B010S9N6OO,"AmazonBasics Ladekabel Lightning auf USB, 1,8m, zertifiziert von Apple, Weiß","5,1","5,26"
Amazon.de,jojo moyes,"99,77",3805251068,"Mein Herz in zwei Welten (Lou, Band 3)","21,08","1,73",3499291398,"Ein ganz neues Leben (Lou, Band 2)","11,19","7,46",3499267357,Im Schatten das Licht,"10,36","15,5"
Amazon.de,kinderbett,"99,77",B06X9HWMRX,"KAGU Chrisi Kinderbett Jugendbett Juniorbett Bett (140x70 cm oder 160x80 cm). Kiefernholz Massivholz inkl. Matratze und Schublade. Farbe:White, Größe: 160 x 80 cm","20,9","29,26",B005FQU0PE,"Demeyere 3224 Feuerwehrbett SOS 112, MDF, 90 x 190-200 cm, rot / weiß","9,94",0,B00APGPSHE,Worlds Apart 450GGL Patchwork-Kinderbett für Mädchen,"8,49","18,62"
Amazon.de,lamy füller,"99,77",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","16,3","5,48",B00I5G76UI,Lamy 1226061 Füllfederhalter blaugrün mittel,"10,46","7,87",B000FA5EAQ,Lamy Füllhalter Safari umbra matt B schwarz,"7,18","7,48"
Amazon.de,mia and me,"99,77",B00FBWFJ3K,Mattel Mia and Me BFW35 - Puppe mit Ring,"10,16","5,92",3505137561,Mia and me - Die Legende von Centopia,"7,44","3,25",B00FBWB3BM,Mattel Mia and Me BFW45 - Einhorn Onchao mit Zubehör für Mähne und Schweif,"4,8","0,96"
Amazon.de,miele staubsauger,"99,77",B0748MLKRK,"Miele S 8340 PowerLine Staubsauger, 4.5 L, 890 W","14,43",10,B014PJHMSY,Miele Complete C2 Tango EcoLine Bodenstaubsauger / A / Mangorot / 6-stufiger Drehregler / AirClean-Filter / SBD 290-3 / 10 m Aktionsradius / Integriertes Zubehör,"9,64","4,58",B01LCFSQHA,Miele Blizzard CX1 Excellence EcoLine Bodenstaubsauger,"6,45","2,55"
Amazon.de,nokia,"99,77",B074SJJBY2,"Nokia 8 13.4 cm (5,3 Zoll) Smartphone (64GB ROM, 4 GB RAM 13 MP Kamera, Android pure) tempered blue, SINGLE Sim","19,62","5,25",B071HTGC1R,"Nokia 3310 Dual SIM, Version 2017, Mobiltelefon Retro Dark Blue","15,04","7,92",B072KL7NCC,"Nokia 5 Dual SIM Smartphone (13,2 cm (5,2 Zoll), 16GB, 13 Megapixel Kamera, Android 7.0) satin-schwarz","14,83","3,2"
Amazon.de,nuk,"99,77",B01G3JYAIE,"NUK 10225128 First Choice Plus Starter Set Glas, mit 4 Babyflaschen inklusiv Silikon-Trinksaugern und Flaschenbox, 0-6 Monate","5,11","5,24",B06XJ9V23M,"NUK 10225147 Nature Sense Perfect Start Set, 4 x Nature Sense Flasche, 2 x Silikon Trinksauger, 1 x Flaschenbürste, 1 x Genius Silikon Schnuller, 0-6 Monate","4,39","1,71",B01MPX7VN2,"NUK - Magic Cup, neuartiger Trinkrand, abdichtende Silikonscheibe, 230 ml, blau","3,97","0,24"
Amazon.de,pirates of the caribbean salazars rache,"99,77",B0728JLG39,Pirates of the Caribbean: Salazars Rache [Blu-ray],"71,26","45,3",B071SG4J1K,Pirates of the Caribbean: Salazars Rache,"12,04","28,06",B006HCTJOI,Pirates of the Caribbean - Die Piraten-Quadrologie  (5 Blu-rays) [Blu-ray],"3,9","5,27"
Amazon.de,play doh,"99,77",B002IJ685C,"Hasbro Play-Doh A7924EU6 - Super Farbenset, 20-er Pack, Knete","12,09","5,44",B01C479Q7E,"Hasbro Play-Doh B5523EU4 - Eiscreme Schloss, Knete","6,35","6,42",B017HASC2I,"Hasbro Play-Doh B3418EU4 - Town Tierladen, Knete","6,02",0
Amazon.de,playmobil pferde,"99,77",B01608LKWM,PLAYMOBIL 6947 - Fröhlicher Ausritt,"9,85","13,41",B06WGZY234,PLAYMOBIL 6926 - Großer Reiterhof,"8,1","1,38",B01608LKP4,PLAYMOBIL 6927 - Ponyhof,"7,68","3,89"
Amazon.de,puppenhaus holz,"99,77",B003ADVR3S,KidKraft - Puppenhaus Chelsea,"12,52","5,7",B0002ML59G,"Eichhorn 100002510  Puppenhaus mit Möbeln und Zubehör, bunt",12,"3,99",B000FBG7U6,"roba Puppenhaus, Puppenvilla inkl, Möbel und Puppen, Mädchen Spielzeug, Holz natur","8,12","15,96"
Amazon.de,sd card,"99,77",B014IX0202,"SanDisk Ultra SDHC I 32 GB bis zu 80 MB/Sek, Class 10 Speicherkarte  [Frustfreie Verpackung]","18,22","8,56",B073S8LQSL,"SanDisk Ultra 32GB microSDHC Speicherkarte + Adapter bis zu 98 MB/Sek., Class 10, U1, A1, FFP","14,55","3,04",B014IX0234,"SanDisk Ultra SDXC I 64 GB bis zu 80 MB/Sek, Class 10 Speicherkarte [Frustfreie Verpackung]","12,29","11,29"
Amazon.de,sonos play1,"99,77",B00FSCNLME,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Weiß),"38,14","39,96",B00FSCNODU,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Schwarz),"22,21","38,5",B075XVVFHJ,Sonos One - Smart Speaker mit Alexa Sprachsteuerung (Weiß),"9,84","4,76"
Amazon.de,tamaris stiefeletten,"99,77",B071XN2FQ7,"Tamaris Damen 25316 Stiefel, Schwarz (Black), 39 EU","6,04","0,76",B071GV3ZTT,"Tamaris Damen 25242 Stiefel, Pink (Ltpink Nubuc), 38 EU","2,89","0,89",B072R6V9FV,"Tamaris Damen 25071 Chelsea Boots, Blau (Navy), 39 EU","2,82","1,06"
Amazon.de,taschenmesser,"99,77",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"10,64","5,64",B000JC19FE,Victorinox Offiziersmesser SwissChamp XAVT rot transparent 1.6795.XAVT,"4,75",0,B0001P155I,"Victorinox Taschenwerkzeug SwissCard Onyx transparent, 0.7133.T3","4,06","1,55"
Amazon.de,victorinox messer,"99,77",B00BMTWS9E,"Victorinox 67833.S6 SwissClassic Tafelmesser/Tomatenmesser/Brotzeitmesser/Wurstmesser-Set 6-teilig mit Wellenschliff, schwarz","11,14","5,85",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"8,39","3,03",B0013VAHIA,Victorinox Taschenmesser Classic SD rot 0.6223,"5,28","3,7"
Amazon.de,bügelbrettbezug,"99,76",B00B81RHGK,"Vileda Premium 2 in 1 140511 Bügeltischbezug, Silber-Grau","15,59","5,17",B002LLN7NI,"Wenko Bügeltischbezug Air Comfort, Gepolsterter Bügelbrettbezug, Geeignet für Dampfbügeleisen, Größe L, 125 x 45cm","15,19","5,62",B006ZZ7OWQ,Vileda Viva Express Comfort Plus Bügeltisch-Bezug,"9,28","6,25"
Amazon.de,dakine rucksack,"99,76",B00S87IF1I,"Dakine Rucksack Campus Unisex - Erwachsene CAMPUS 33L,Carbon ,33 Liter","18,47","2,43",B01NAB5YGQ,"DAKINE Rucksack WONDER 15L, Flora, OS, 8130060","9,27","7,98",B00W6XI5U6,"DAKINE Herren Rucksack Wonder, Black, 46 x 30 x 15 cm, 15 Liter, 08130060","5,78","8,74"
Amazon.de,einkaufstrolley,"99,76",B00F61MRVI,"Gimi Tris Floral Einkaufstrolley, blau","25,77","9,32",B006JKASB6,"ROLSER Einkaufsroller JOY / NEO / NEO001 / schwarz / 35 x 30 x 97,5 cm / 38 Liter / 40 kg Tragkraft","11,29","5,48",B00JFRJZQY,"Kitchen Craft Coolmovers Einkaufstrolley, zusammenfaltbar, Aluminium, Schwarz mit Punkten","7,76","11,67"
Amazon.de,fernseher 40 zoll,"99,76",B0176AR5FY,"Grundig LED-Backlight Fernseher (Full HD, Triple Tuner)","22,46",0,B06XGQ2T49,"Samsung MU6179 101 cm (40 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)","12,47","3,59",B017AB3BIO,"SHARP LC-40CFE4042E 100 cm (40 Zoll) Fernseher (Full HD, Active Motion 100, DVB-T/T2/C/S2, H.265 HEVC)","9,79","6,65"
Amazon.de,fritzbox 7490,"99,76",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server) geeignet für Deutschland","61,1","37,23",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver) geeignet für Deutschland","11,43","7,15",B00I0UYXRI,"AVM FRITZ!Box 7490 A/CH, WLAN Router (VDSL/ADSL, Annex A + B, 1300 & 450 MBit/s, 2,4 & 5 GHz, 4 Gigabit-LAN) geeignet für Österreich/Schweiz","10,41","39,12"
Amazon.de,garmin,"99,76",B016ZWT64M,"Garmin Forerunner 235 WHR Laufuhr - 24/7 Herzfrequenzmessung am Handgelenk, Smart Notifications, Aktivity Tracker, 1,2 Zoll (3cm) Farbdisplay","13,63","5,89",B01DWEBI7O,"Garmin vívosmart HR+ Fitness-Tracker - GPS-fähig, Herzfrequenzmessung am Handgelenk, Smart Notifications Black, M - L, 010-01955-30","11,22","16,74",B01BKUB66U,"Garmin vivoactive HR Sport GPS-Smartwatch - integrierte Herzfrequenzmessung am Handgelenk, diverse Sport Apps, Smart Notification, Activity Tracker, 1,5 Zoll (3,8cm) Farbdisplay","5,82","5,42"
Amazon.de,huawei,"99,76",B076CNDP4J,"Huawei Mate 10 Pro Smartphone (15,24 cm(6 Zoll), 128GB interner Speicher, Android 8.0) titanium grau","17,58",2,B076CHRGYW,"Huawei Mate 10 lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) prestige gold","14,94","9,65",B01DYN5N06,"Huawei P9 lite Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 16GB interner Speicher, 3GB RAM, Android 6) schwarz","11,87","3,41"
Amazon.de,jbl xtreme,"99,76",B010SWJVS6,"JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Schwarz","41,57","33,61",B010SZFU9C,"JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Blau","25,8","31,97",B01MY2XRQZ,"JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Camo","14,85","23,36"
Amazon.de,kärcher staubsauger,"99,76",B01MTX5LFV,"Kärcher Staubsauger VC 5 - Handstaubsauger beutellos, kompakt, energiesparend Energieeffizienz A, inkl. Zubehör","20,77","8,48",B00IAPOPAI,Kärcher Mehrzwecksauger WD 3 Premium,"18,64","11,95",B00IAPS112,"Kärcher Mehrzwecksauger WD 3 P Extension Kit mit Steckdose und 1,5 m Saugschlauchverlängerung","10,62","7,11"
Amazon.de,küchenrollenhalter,"99,76",B001HHACHG,Leifheit 25703 Wandrollenhalter Parat ComfortLine,"10,36","3,19",B002LLN828,"WENKO 2310100 Küchenrollenhalter, verchromtes Metall, 12 x 32 x 12 cm, Silber glänzend","7,82","4,38",B00JUMVU2G,"Kela 11200 Küchenrollenhalter, 15 cm Durchmesser, Edelstahl/Metall, Stella, Schwarz","5,52","5,74"
Amazon.de,laterne basteln,"99,76",B073RPGJLZ,"Ursus 18700044 - Laternen Bastelset Einhorn, ca. 21,8 x 21 x 10,3 cm","12,77","5,74",B008N8BRK8,"Ursus 18700012 - Laternen Bastelset Feuerwehr, circa 21.8 x 31 x 10.3 cm","11,09","6,14",3772477704,Meine erste Laterne: Extra stabil und einfach zu basteln,"10,82","8,61"
Amazon.de,lightning ladekabel,"99,76",B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Weiß","47,42","15,26",B017YEAR0C,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, 2 Stk, Weiß","24,87","24,29",B010S9N6OO,"AmazonBasics Ladekabel Lightning auf USB, 1,8m, zertifiziert von Apple, Weiß","4,75","3,55"
Amazon.de,lumia 950 hülle,"99,76",B00PQVKIDW,mumbi Schutzhülle für Microsoft Lumia 950 Hülle,"29,12","32,65",B00PQVJJT6,mumbi Schutzhülle für Microsoft Lumia 950 Hülle transparent weiss,"28,98","24,49",B00PQXHBZS,mumbi Ledertasche im Bookstyle für Mircosoft Lumia 950 Tasche,"13,93",0
Amazon.de,microwellengerät,"99,76",B00BRH5B6I,Samsung MS23F301EASEG Mikrowelle / 23 L / 800 W / schwarz / silber / Premium Select Line elektronische Steuerung,"17,01","6,58",B007TVJSY2,Sharp Electronics R242BKW Mikrowelle / 800W / Auto-MinutenStart / Kurzzeitmesser 8 Gar- und Auftau-Automatik-Programme / Garraumbeleuchtung,"9,29","6,62",B000296LJS,DeLonghi Microwave,"8,76","16,12"
Amazon.de,mordors schatten ps4,"99,76",B06XBP67Q3,Mittelerde: Schatten des Krieges -Standard Edition - [PlayStation 4],"69,09","20,82",B00WUJNLT6,Mittelerde: Mordors Schatten - Game of the Year Edition - [PlayStation 4],"12,35","64,07",B06XBKR6XM,Mittelerde: Schatten des Krieges - Gold Edition - [PlayStation 4],"7,02","8,65"
Amazon.de,oral b zahnbürste,"99,76",B00KBWBPRY,"Oral-B Pro 600 Elektrische Zahnbürste, mit Timer und CrossAction Aufsteckbürste, weiß","15,75","9,97",B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste, Bonus Pack mit Reise-Etui, schwarz","11,88","6,83",B00KBWBI6M,"Oral-B Pro 3000 Elektrische Zahnbürste, mit Timer, CrossAction und Sensitive Aufsteckbürsten, weiß/blau","6,39","4,45"
Amazon.de,ps4 headset,"99,76",B00I8S4E1C,"PlayStation 4 Wireless Stereo Headset 2.0, schwarz","18,33","6,34",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC ) blau,"14,16","0,29",B0146U49VA,"PlayStation 4 In-Ear Stereo Headset, schwarz","10,13","4,91"
Amazon.de,puzzlematte,"99,76",B00QDWK4XM,Ravensburger 17956 - Roll your Puzzle - Puzzlematte,"34,95","21,69",B06ZYM7GY8,Yorbay Puzzlematte Kinder-Garden TÜV geprüft EVA 36 Matten (86 tlg.) Puzzlematten Puzzleteppich Bodenmatten Bodenpuzzles Zahlen und Buchstaben,"15,84","11,56",B002GYVA7U,Schmidt Spiele 57988 - Puzzle Pad für Puzzles bis 3000 Teile,"13,62","11,39"
Amazon.de,schlüsselanhänger,"99,76",B016KE9YN8,"Depesche 8665 - Schlüsselanhänger Schutzengel, sortiert","14,93","6,15",B002DLXBU0,"Wedo 262101801 Schlüsselanhänger Kunststoff (mit Ring, auswechselbare Etiketten) 10 Stück, schwarz","11,81","9,06",B000WKND0C,"Durable 195700 Schlüsselanhänger, 6 Stück farbig sortiert","9,28","7,63"
Amazon.de,schwangerschaftstagebuch,"99,76",B00VV58PXM,Schwangerschaftstagebuch: Anne Geddes,"13,11","15,54",B01BP0YFRC,Schwanger! Mein Schwangerschafts-Begleiter,"11,45","9,94",B015R0H3TS,Mein Schwangerschaftstagebuch (GROH Tagebuch),"8,8","6,91"
Amazon.de,sofortbild kameras,"99,76",B00C24WD5C,Fujifilm  Instax Mini 8 Sofortbildkamera,"25,07","22,24",B0000C73CQ,"Fujifilm Instax Mini Instant Film, Weiß, Doppelpackung","12,03","2,69",B06Y698TWW,Fujifilm Instax Mini 9 Kamera flamingo rosa,"9,84","14,51"
Amazon.de,stephen king,"99,76",3453439252,Gwendys Wunschkasten,"16,89","5,04",3453271440,Sleeping Beauties,"14,43","9,47",3453504038,Es: Roman,"8,5","1,4"
Amazon.de,tacker,"99,76",B0013JKYYO,Leitz NeXXt 55010095 kleines Büroheftgerät 25 Blatt schwarz,"20,91","9,03",B000P3BTLQ,Wolfcraft 7088000 Tacker-Set Tacocraft 5,"15,54","7,07",B0007OEETM,"Leitz 55020095 Heftgerät (30 Blatt, Ergonomisches Metallgehäuse, Inkl. Heftklammern, Nexxt) schwarz","8,08","4,37"
Amazon.de,tip toi,"99,76",B00V8K81AM,Ravensburger 00507 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Entdecke den Bauernhof,"17,34","1,75",3473418080,tiptoi® Merken und Konzentrieren (tiptoi® Mein Lern-Spiel-Abenteuer),"8,88","7,24",3473435147,tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch),"8,32","11,46"
Amazon.de,vakuumiergeräte,"99,76",B003F0WKDM,"CASO VC10 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, 30cm lange Schweißnaht, einfach zu bedienen, inkl. 10 gratis Profi-Folienbeutel","43,74","14,79",B0037LIMOA,"CASO VC100 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, doppelte 30cm lange Schweißnaht, Vakuumregulierung, inkl. 10 gratis Profi-Folienbeutel","19,51","10,62",B01MYSQLQF,"CASO FastVac 500 Gewerbevakuumierer - Edelstahl Vakuumierer für den professionellen Gebrauch - doppelte Kolbenpumpe 15 Liter/Min., doppelte Schweißnaht, vielseitige Funktionen, inkl. 2 gratis Folienrollen","8,11","9,74"
Amazon.de,wii u spiele,"99,76",B01KMCXBLA,Super Mario 3D World - Nintendo Selects - [Wii U],"8,59","8,05",B01CYL16UA,Wii Party U - Nintendo Selects - [Wii U],"7,2","6,57",B00KX8DQIM,The Legend of Zelda: Breath of the Wild - [Wii U],"6,62","1,17"
Amazon.de,wlan router,"99,76",B00VVHONRM,"TP-Link TL-WR940N N450 WLAN Router(für Anschluss an Kabel-/DSL-/GlasfaserModem, 450 Mbit/s (2,4GHz), WPS, Print/Media/FTP Server)","20,54","8,82",B001FWYGJS,"TP-Link TL-WR841N N300 WLAN Router (für Anschluss an Kabel-/DSL-/GlasfaserModem, 300 Mbit/s(2,4GHz), 2 nicht abnehmbare antennen, IPv6, WPS, Print/Media/FTP Server)","10,44","5,31",B00YOJ9JL4,"AVM FRITZ!Box 4020 WLAN-Router (für Anschluss an Kabel-/DSL-/Glasfasermodem, WLAN N, 450 MBit/s (2,4 GHz) 4 x Fast-Ethernet, 1 x USB 2.0, Mediaserver) rot/weiß, deutschsprachige Version","8,85","4,02"
Amazon.de,wolfenstein 2 the new colossus,"99,76",B072QRNMR5,Wolfenstein II: The New Colossus - AT-Pegi Edition - [PlayStation 4],"50,87","35,45",B072MV4TGN,Wolfenstein II: The New Colossus - Collectors Edition - [PlayStation 4],"15,96","21,3",B071JZ3K91,Wolfenstein II: The New Colossus - [PC],"10,85","7,02"
Amazon.de,wärmflasche,"99,76",B00DLXKGES,Fashy 6530 21 2007 Wärmflasche mit Vliesbezug 2 Liter,"46,97","18,4",B007T4K140,Fashy 6530 54 2007 Wärmflasche 2 L mit blauem Vliesbezug,"10,35","11,32",B00MTU44LU,"Fashy Wärmflasche Doppellamelle anthrazit, 2 L, 1er Pack (1 x 1 Stück)","8,81","7,22"
