Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,htc,"99,59",B00UY7Q3NM,"HTC Desire 526G Smartphone (12 cm (4,7 Zoll) Display, 8GB interner Speicher, Android 4.4 OS) Glacier Blau","17,79","25,8",B00TX5QNTK,"HTC One (M9) - Gold On Silver (5 Zoll (12,7 cm) Touch-Display, 32 GB Speicher, Android 5.0.2)","12,48",0,B00BFUS8C6,"HTC One Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 32 GB Speicher, Android OS) silber","7,35",0
Amazon.de,htc one m8,"99,59",B00IKIZI10,"HTC One M8 Smartphone (5 Zoll (12,7 cm) Touch-Display, 16 GB Speicher, Android 4.4.2) metallgrau","35,45",0,B00WGMT6XC,"HTC One M8S Smartphone (5 Zoll LCD-Display (12,7 cm), 16 GB interner Speicher, 2 GB RAM, 13 Megapixel-Kamera, Android 5.0) Metalisches Grau","31,81","45,5",B00J2SQRI0,"HTC One M8 Smartphone (5 Zoll (12,7 cm) Touch-Display, 16 GB Speicher, Android 4.4.2) silber","10,09",0
Amazon.de,logitech tastatur,"99,59",B00E6KGKXG,"LOGITECH K280e corded Keyboard USB black for Business, QWERTZ,  deutsches Layout","11,03","9,72",B00O8J9906,Logitech G910 Orion Spark mechanische Gaming-Tastatur QWERTZ schwarz,"9,47","3,61",B003Y3M93Q,"Logitech Wireless Combo MK520 (QWERTZ, deutsches Tastaturlayout)","8,23","5,8"
Amazon.de,outlander,"99,59",B00UL09KFA,Outlander - Season 1 Vol.2 [3 DVDs],"47,95","11,76",B00S9HWCWU,Outlander - Season 1 Vol.1 [3 DVDs],"24,33","6,83",B00UL09X3Y,Outlander - Season 1 Vol.2 [Blu-ray],"4,3","3,46"
Amazon.de,pc spiele,"99,59",B00V6IX0ZW,Star Wars Battlefront - [PC],"10,68","0,44",B006J360M4,Rotlicht Simulator,"8,42",0,B00ZPOACH2,ANNO 2205 - [PC],"7,14","1,03"
Amazon.de,polaroid kamera,"99,59",B00C24MG40,Fujifilm 16273166 Instax Mini 8 Sofortbildkamera (62 x 46mm) pink,"19,44","13,14",B0000899QU,Polaroid ONE Sucherkamera Sofortbild Kamera,"11,84",0,B00C24WD5C,Fujifilm 16273154 Instax Mini 8 Sofortbildkamera (62 x 46mm) schwarz,"10,41","16,16"
Amazon.de,razer,"99,59",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"16,16","8,29",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"12,14","13,24",B009DYOQAY,Razer DeathStalker Gaming Tastatur,"8,97","6,66"
Amazon.de,samsung tablet,"99,59",B00VFIWKIQ,"Samsung Galaxy Tab A T550N 24,6 cm (9,7 Zoll) WiFi Tablet-PC (Quad-Core, 1,2 GHz, 16 GB, Android 5.0) schwarz","25,82","15,79",B00S16I6EM,"Samsung Galaxy Tab 3 7.0 lite 17,8 cm (7 Zoll) Tablet-PC (8GB Speicher, WiFi) weiß Android 4.4","16,33","22,23",B012VSR86M,"Samsung Galaxy Tab E T560N 24,3 cm (9,6 Zoll) Einsteiger Tablet-PC (Quad-Core, 1,3GHz, 1,5GB RAM, WiFi, Android 4.4) schwarz","10,23","7,98"
Amazon.de,sony alpha 6000,"99,59",B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","49,1","20,09",B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv schwarz","15,99","15,18",B00IE9XHCM,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz","10,42","13,06"
Amazon.de,tamaris stiefel,"99,59",B00KWU8J92,Tamaris 25507 Damen Langschaft Stiefel,"3,8",0,B00KWU8NH0,Tamaris 25553 Damen Langschaft Stiefel,"3,59",0,B00KWU8J42,Tamaris 25514 Damen Biker Boots,"2,91",0
Amazon.de,the witcher 3,"99,59",B00KNZNVLM,The Witcher 3: Wild Hunt - Standard - [Playstation 4],"46,07","29,58",B00KNZNYU0,The Witcher 3: Wild Hunt - Standard - [PC],"28,99","30,87",B00KNZNSWO,The Witcher 3: Wild Hunt - Standard - [Xbox One],"7,61","19,25"
Amazon.de,zippo,"99,59",B001E5FLT0,Zippo Benzin Feuerzeug Chrom Standard gebürstet Regular Sturmfeuerzeug,"13,07","4,14",B0017T2LQY,Zippo 1029218 Feuerzeug Black Matte Lighter,"9,77","6,69",B000WN6DOC,Zippo 1300116 Feuerzeug Stocking Girl Trick Emblem,"5,45","4,02"
Amazon.de,bose kopfhörer,"99,58",B00M1NEUKK,Bose ® QuietComfort ® 25 Acoustic Noise Cancelling ® headphones für Apple-Geräte - Schwarz,"23,52","10,57",B00M58CMYC,Bose ® Soundlink ® On-Ear Bluetooth Kopfhörer schwarz,"7,89","10,57",B0117RGG8E,Bose ® Soundlink ® Around-Ear wireless Kopfhörer schwarz,7,"2,85"
Amazon.de,dakine rucksack,"99,58",B00RZU6F84,"DAKINE Herren Rucksack Campus, Black, 51 x 33 x 23 cm, 33 Liter, 08130057","16,87","2,83",B00HNBRDUO,"DAKINE Multifunktionsrucksack Prom, Lattice Floral, 23 x 30 x 46 cm, 25 Liter, 8210025","4,46","2,97",B00LTF2SHS,"DAKINE Multifunktionsrucksack Wonder, 46 x 30 x 15 cm, 15 Liter","4,3",0
Amazon.de,faszien rolle,"99,58",B004E2TDHQ,Blackroll Orange (Das Original) Selbstmassagerolle inkl. Übungs-DVD und Übungs-Poster,"38,21","9,59",B00JJNJ1RM,,"15,83",0,B0040EKZDY,"Trigger Point Foamroller Grid, Orange, 221000-O","7,62","10,29"
Amazon.de,fitbit charge hr,"99,58",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"80,42",0,B00P9PF3ZS,"Fitbit Wristband CHARGE HR, Black, L, FB405BKL-EU","4,76","20,19",B00QIU0H6S,Fitbit Wristband Charge,"3,41",0
Amazon.de,greys anatomy staffel 11,"99,58",B013DBI3VA,Grey's Anatomy - Staffel 11 [6 DVDs],"59,76","67,65",B00TGFOXQM,,"31,92",0,B00MXNFHYG,Grey's Anatomy: Die jungen Ärzte - Die komplette 10. Staffel [6 DVDs],"4,47","25,41"
Amazon.de,interstellar,"99,58",B00QUY6M7U,Interstellar [Blu-ray],"78,74","25,65",B00QUY6MZM,Interstellar,"10,53","36,36",B00OTB14SI,Interstellar,"5,77","21,81"
Amazon.de,schreibtisch,"99,58",B00AXWLBLC,"FMD Möbel 353-001 Winkelkombination LEX Tisch circa 136 x 75 x 68 cm, montiert Regal circa 137 x 71 x 33 cm, weiß","18,4","7,99",B0117LKBRC,"Demeyere 254460 Eckschreibtisch 4 nischen ""Corner"" 120 x 77 x 101 cm, perle weiß","16,65","10,34",B003CGWGHY,"Demeyere 1001 Schreibtisch Aristote, 3 Schubladen und 1 Nischen, merano / weiß","10,79","19,14"
Amazon.de,vogelhaus,"99,58",B004S6QFP6,Habau 1731 Futterhaus Bergfink,"21,97","7,59",B002CX0BSO,Habau Vogelhaus Rotdrossel,"9,65","5,33",B005SH1B44,"Small Foot Company 6587 Vogelhaus Villa Kunterbunt, 2-er Set","6,12","4,05"
Amazon.de,xbox 360 controller,"99,58",B003VD56KC,Xbox 360 Wireless Controller,"36,44","28,61",B004JU0JSK,"PC - Xbox 360 Controller für Windows, schwarz","20,28","11,46",B006ZYJO0C,Xbox 360 Wireless Controller,"8,24",0
Amazon.de,bryan adams,"99,57",B013Q0IIYK,Get Up,"78,23","20,29",B000031XAI,The Best Of Me,"6,62","10,95",B000TM0LNK,Anthology,"2,83","11,61"
Amazon.de,david garrett,"99,57",B013XTXLUK,Explosive (Limited Deluxe Edition),"71,64","18,73",B00NQNO26G,TIMELESS - Brahms & Bruch Violin Concertos,"4,89","3,3",B0040IAZVW,Rock Symphonies,"4,53","4,9"
Amazon.de,gummistiefel herren,"99,57",B003TO51NU,Dunlop Dunlop Gummistiefel 380 BV DU380BV Herren Stiefel,"17,03",0,B003TO51NA,"Dunlop Preismeister oliv, Gummistiefel","10,39",0,B00S16A0NM,Dunlop K486061 GEV.LRS.BLIZZ GROEN 47 Unisex-Erwachsene Halbschaft Gummistiefel,"7,96",0
Amazon.de,micro sd 64gb,"99,57",B013UDL58E,"SanDisk Ultra Android microSDXC 64GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP [Neueste Version]","44,82","14,85",B00V4BRFIO,"Samsung Speicherkarte MicroSDXC 64GB GB EVO UHS-I Grade 1 Class 10 für Smartphones und Tablets, mit SD Adapter, frustfrei","17,76","3,05",B00CHHTOII,"Transcend Premium Class 10 microSDXC 64GB Speicherkarte mit SD-Adapter (UHS-I, 45Mbps Lesegeschwindigkeit) [Amazon Frustfreie Verpackung]","9,04","15,88"
Amazon.de,project zero,"99,57",B014DSPUZ4,Project Zero: Maiden of Black Water SteelBook - [Wii U],"56,63","63,53",B000I2J5HE,ANNO 1701 - Limited Edition,"16,51",0,B015LYMMFA,,"13,68",0
Amazon.de,revolverheld,"99,57",B0128ZEVJA,MTV Unplugged in drei Akten,"65,53","12,22",B00DV75IMO,Immer in Bewegung,"19,91","21,24",B003ZBX80U,In Farbe,"5,3","11,8"
Amazon.de,schrittzähler,"99,57",B0045EPEBM,"Omron Schrittzähler Walking style III, schwarz","40,73","32,2",B00HFPOXM4,"Garmin Fitnessband Aktivitätstracker Vivofit, Schwarz, 010-01225-00","10,38","1,78",B00KQCQ7F4,Omron Schrittzähler Walking style IV,"8,66","5,24"
Amazon.de,strickjacke damen,"99,57",B00E6JUTRU,,"9,81",0,B00EVSQKMY,,"4,37",0,B00JK8LY8K,"ONLY Damen Strickjacke Emma L/s Long Cardigan Noos, Einfarbig","4,36",0
Amazon.de,uncharted 4,"99,57",B00KX1LXTI,Uncharted 4: A Thief's End [PlayStation 4],"51,34","28,31",B010672KO0,Uncharted: The Nathan Drake Collection - [PlayStation 4],"15,3","1,08",B014V2MO8S,Uncharted 4: A Thief's End - Libertalia Collector's Edition - [PlayStation 4],"14,04","9,95"
Amazon.de,walking dead staffel 5,"99,57",B014RCRN3I,The Walking Dead - Die komplette fünfte Staffel - uncut / mit 3er Postcard Edition (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"81,14","30,16",B014SCQ8D8,The Walking Dead - Die komplette fünfte Staffel - Uncut [Blu-ray],"4,27","17,32",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","3,5","16,23"
Amazon.de,adidas schuhe herren,"99,56",B011VCVSM4,adidas ZX Flux Herren Hallenschuhe,"4,01",0,B012NZSFO2,adidas ZX 750 Herren Sneakers,"3,88",0,B00VHLX6AC,adidas Originals ZX 750 Unisex-Erwachsene Sneakers,"3,74",0
Amazon.de,av receiver,"99,56",B00JML4D8I,"Denon AVR-X1100W 7.2 Surround-AV-Receiver (WLAN, Spotify Connect, Internet-Radio, 5+1 HDMI, DLNA, AirPlay, 145 Watt) schwarz","17,87","6,72",B00X3BQTZI,Yamaha RX-V379 AV-Receiver schwarz,"14,25","7,49",B00KFZWLCU,"Pioneer VSX-329-K 5.1 AV Receiver (105 Watt pro Kanal, 4K Ultra HD Passthrough, HDMI 2.0, USB 2.0, ECO-Mode) schwarz","7,3","3,28"
Amazon.de,badeschuhe,"99,56",B007L2F98I,,"20,79",0,B0013FPA7O,,"6,22",0,B00OPTHKD2,Waimea Erwachsene Wassersportschuhe Aquaschuhe,"6,22",0
Amazon.de,boxsack,"99,56",B00565TR58,"adidas Boxing Set, Schwarz, ADIBPKIT03","36,95","20,69",B0007VV9NE,"Hammer Box-Set Home-Set Fit, rot, 28x60 cm","10,01","11,94",B000WP086Y,"ScSPORTS DG02 Box-Set für Jugendliche Boxsack Boxhandschuhe Boxbandagen Tasche 5,5 kg Kunstleder 10-16 Jahre","9,74","15,35"
Amazon.de,brotbackautomat,"99,56",B000PBRZ02,Bomann CB 594 Brotbackautomat,"18,32","14,29",B00W6ZVXGW,Panasonic Deutschland SD-ZB2512KXE Brotbackautomat,"17,2","9,94",B004GH8KUK,Moulinex OW3101 Brotbackautomat Uno,"11,52","11,19"
Amazon.de,der nanny,"99,56",B00V6J3JP2,Der Nanny,"80,39","62,17",B00V6J3DTY,Der Nanny [Blu-ray],"9,55","20,1",B015TB4GCM,,"3,32",0
Amazon.de,espressomaschine,"99,56",B00EUWJFB4,"DeLonghi EC 680.M Dedica Espressomaschine, silber","17,15","5,9",B00MZ2F3VM,"Krups XP3440 Espresso-Automat Calvi, 1,460 W, 1,1 L Fassungsvermögen einer der kompaktesten Siebträger-Automaten auf dem Markt, schwarz / edelstahl","10,19","9,06",B00SWKHIRS,Delonghi Kaffeemaschine Negro,"7,58","11,33"
Amazon.de,lego adventskalender,"99,56",B00SDTYX2Q,Lego 60099 - City Adventskalender,"30,74","41,86",B00SDTU3C0,"LEGO Star Wars Adventskalender 75097, Bau- und Konstruktionsspielzeug","19,03","24,98",B00SDU33IU,Lego 41102 - Friends Adventskalender,"11,63","14,68"
Amazon.de,playmobil feuerwehr,"99,56",B00IF1VS7U,PLAYMOBIL 5362 - Feuerwehr-Leiterfahrzeug mit Licht und Sound,"29,64","24,16",B00IF1VP9G,PLAYMOBIL 5361 - Feuerwehrstation mit Alarm,"10,03","8,51",B00IF1VS5W,PLAYMOBIL 5365 - Feuerwehrmänner mit Löschpumpe,"7,8","10,83"
Amazon.de,silber,"99,56",3841421687,Silber - Das dritte Buch der Träume: Roman,"71,26","19,24",3841421059,Silber - Das erste Buch der Träume: Roman,"18,65","30,99",3841421679,Silber - Das zweite Buch der Träume: Roman,"5,68","32,54"
Amazon.de,sorgenfresser,"99,56",B006BJAWYS,"Schmidt Spiele 42315 - Sorgenfresserchen, Enno, 21 cm","11,77","4,45",B006BJAX9W,"Schmidt Spiele 42316 - Sorgenfresserchen, Biff, 28 cm","8,64","6,81",B00QVB6MAO,"Schmidt Spiele - Sorgenfresser, Flint, 23cm","7,56","5,28"
Amazon.de,teekanne,"99,56",B003WT1618,"Bodum K11143-16 Chambord Set, Teebereiter mit Plastikfilter 1,5 L und Rechaud","10,26","2,95",B00005LM0Z,"Bodum Teekanne 1,0l schwarz Assam","9,06","5,94",B005X6S1W0,Kitchen Craft Classic Collection Teekanne aus Keramik,"4,29","0,54"
Amazon.de,fack ju göhte,"99,55",B00K4XBZ20,,"53,52",0,B00GJJ131Q,Fack ju Göhte,"37,36","68,03",B00GJJ13NO,Fack ju Göhte [Blu-ray],"4,83","22,95"
Amazon.de,jogginghose damen,"99,55",B007PMEO2G,erima Damen Hose Sweathose Mit Bündchen,"11,66",0,B00V87R4IK,ONLY Damen Karotte Sporthose Elvira Pants Swt Noos,"6,61",0,B002HVJWC2,,"5,96",0
Amazon.de,katzenspielzeug,"99,55",B004G9L1H2,Catit 50745 Senses Futterlabyrinth für Katzen,"9,46","3,26",B001LWRFW2,Catit 50730 Senses Spielschiene für Katzen,"8,52","4,8",B004G8EJOK,Catit 50735 Senses Tempo - Spielschiene für Katzen,"8,12","5,21"
Amazon.de,maze runner,"99,55",B00TACZ2SE,,"27,04",0,B00O918AEY,Maze Runner - Die Auserwählten im Labyrinth,26,"18,81",3551520682,Maze Runner-Trilogie - Die Auserwählten: Schuber mit Bonusmaterial (Die Auserwählten - Maze Runner),"16,59","15,97"
Amazon.de,netatmo,"99,55",B0098MGWA8,"Netatmo Wetterstation für iPhone, Android und Windows Phone","41,38","29,69",B00X5CMMUQ,"Netatmo Welcome, WLAN Kamera mit Gesichtserkennung, NSC01-EU","19,74","12,42",B00D89YKBK,Netatmo Zusätzliches Modul für Wetterstation,"10,1","18,99"
Amazon.de,nike air max damen,"99,55",B00W4W57HS,,"6,11",0,B00IWP6Y6E,Nike Wmns Air Max Thea 599409_Glattleder Damen Low-Top Sneaker,"3,57",0,B00XY88RRS,Nike Air Max 90 Print Damen Sneakers,"3,05",0
Amazon.de,revolverheld mtv unplugged,"99,55",B0128ZEVJA,MTV Unplugged in drei Akten,"94,91","49,41",B00N3AYKPK,MTV Unplugged (Limited Deluxe Edition),"1,34","7,64",B0000683VZ,Best of MTV Unplugged,"0,86","2,29"
Amazon.de,seniorenhandy,"99,55",B0091O6EV0,"Swisstone BBM 320 Seniorenhandy mit Notruftaste (4,3 cm (1,7 Zoll) Display, 600mAh Akku)","26,56","13,27",B00MTZIO7A,"Emporia Pure Großtastenhandy (Farbdisplay, Taschenlampe, FM Radio) Wecker mit Schlummerfunktion schwarz","8,78","4,94",B00TUXI4B0,Swisstone BBM 320c - GSM-Mobiltelefon mit großem beleuchtetem Farbdisplay,"7,7","4,75"
Amazon.de,shaker,"99,55",B00DN3EXZE,"Best Body Nutrition Eiweiß Shaker US Bottle, Schwarz, 2437","27,82","8,76",B000QC6JV6,Best Body Nutrition Eiweiß Shaker 700ml,"14,91","11,75",B0053FTH0G,"Ironmaxx Shaker 700ml , 1er Pack","9,06","10,61"
Amazon.de,trockner,"99,55",B004EPYJYU,Beko DCU 7330 Kondenstrockner / B / 7 kg / 3.92 kWh / Weiß,"21,61","20,24",B00JGWVGN8,Siemens WT46W261 Wärmepumpentrockner / A++ / 8 kg / Weiß / Restlaufanzeige,"17,09","6,15",B00OYT7FJ2,Bauknecht TK EcoStar 8 A+++ Wärmepumpentrockner / 4 Jahre Herstellergarantie / 8 kg / A+++ / weiß,"7,23","5,23"
Amazon.de,wasserkocher edelstahl,"99,55",B00E7SD2ZG,"Philips HD9321/20 Wasserkocher aus Edelstahl, 1.7 L, 2200 W, 360 Grad Pirouette, Silber","14,42","7,53",B008JBWR1W,"WMF Bueno Wasserkocher (2400 Watt, 1,7 Liter, Kalk-Wasserfilter) Edelstahl","8,69","3,1",B005N5RR76,"Severin WK 3364 Wasserkocher (1800 Watt, 1,5 Liter) Edelstahl-gebürstet-schwarz","8,53","5,56"
Amazon.de,witcher 3,"99,55",B00KNZNYU0,The Witcher 3: Wild Hunt - Standard - [PC],"42,98","30,78",B00KNZNVLM,The Witcher 3: Wild Hunt - Standard - [Playstation 4],"30,18","13,43",B00KNZNSWO,The Witcher 3: Wild Hunt - Standard - [Xbox One],"7,31","23,24"
Amazon.de,wlan stick,"99,55",B00B29J7RK,"Avm Fritz! WLAN USB Stick N v2 (300 Mbit/s, WPA2)","20,81","13,46",B0088TKTY2,"TP-Link TL-WN823N Mini WLAN USB Adapter (bis zu 300Mbit/s, Mini Größe, WPS, geeignet für Windows 10/8.x/Vista/7/XP, kompatibel zu Raspberry Pi) schwarz","18,49","13,39",B003MTTJOY,"EDIMAX EW-7811UN Wireless USB Adapter, 150 Mbit/s, IEEE802.11b/g/n","12,98","4,49"
Amazon.de,bose soundlink,"99,54",B00X9XD1LK,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher carbon,"33,92","3,51",B00HQ9YHUM,Bose ® SoundLink ® Bluetooth ® Speaker III,"25,08","31,66",B00M7Y0KH0,Bose ® SoundLink ® Colour Bluetooth Lautsprecher schwarz,"8,82","16,92"
Amazon.de,brita wasserfilter,"99,54",B001EHF29W,"Brita Wasserfilter Fjord Jahrespackung, mitternachtsblau (lim. Edition)","20,91","10,69",B000QEW5KS,Brita Filterkartuschen Maxtra Pack 6,"13,71","8,38",B007ZXLRVQ,"Brita Wasserfilter Marella Cool, blau, Starterpaket inklusive 3 Kartuschen","13,24","7,77"
Amazon.de,bügelperlen,"99,54",B00BR9Y6IA,Hama 2051 - Bügelperlen Dose mit circa 4.000 Perlen und Zubehör,"11,43","7,38",B00IMV81LY,"SES 06115 - Bügelperlenset Einhorn, dunkeln leuchtend","6,75","4,25",B00I0MXI40,SES 06131 - Bügelperlen Bigbox Mini`s,"5,75","3,55"
Amazon.de,gutschein amazon,"99,54",B0054PDOV8,Amazon.de Gutschein per E-Mail (A wie Amazon),"33,69","1,74",B004Z4OTRW,Amazon.de Grußkarte mit Geschenkgutschein - 20 EUR (Geburtstagsspatzen),"31,82","24,3",B0054PDP2Q,Amazon.de Gutschein zum Drucken (A wie Amazon),"23,17","5,65"
Amazon.de,kinderküche,"99,54",B004PVGH0W,"Theo Klein 9155 - Miele Küche Gourmet International, Spielzeug","14,78","8,7",B01124ZMP0,Smoby 311201 - Tefal French Touch Bubble Küche,"9,18","7,02",B0072CLZ80,New Classic Toys NCT 1055 - Küche mit Zubehör,8,"12,48"
Amazon.de,lego minecraft,"99,54",B00SDTT0Z6,"Lego 21120 - Minecraft das Versteck im Schnee, Konstruktionsspielzeug","20,37","14,01",B00SDTSYEE,"Lego 21121 - Minecraft der Wüstenaußenposten, Konstruktionsspielzeug","14,78","13,74",B00SDTT1QY,"Lego 21119 - Minecraft das Verlies, Konstruktionsspielzeug","13,76","14,46"
Amazon.de,nike schuhe,"99,54",B00IY7VSFW,Nike Md Runner Txt 629337 Herren niedrig,"10,58",0,B014SNXJ0W,Nike Roshe One Herren Laufschuhe,"5,73",0,B00QUB3P3W,,"5,07",0
Amazon.de,schuhschrank,"99,54",B007UYD7DG,FMD Möbel 411-003 Schuhschrank Step 3 (B/H/T) 58.5 x 104.5 x 17 cm Eiche,"12,09","4,57",B0073G7J8A,Schuhschrank WEISS Kommode Schrank Dielenschrank Schuhregal Flurschrank NEU,"11,49","6,4",B002LFPY80,CS Schmalmöbel 12/82 Schuhschrank 82 Soft Plus Cremeweiss (87x84x27),"8,58",0
Amazon.de,soundlink,"99,54",B00X9XD1LK,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher carbon,"47,52","7,36",B00X9XCZQ2,Bose ® SoundLink ® Mini Bluetooth ® Lautsprecher pearl,"13,97","9,06",B00HQ9YHUM,Bose ® SoundLink ® Bluetooth ® Speaker III,"12,69","16,9"
Amazon.de,star wars battlefront 3,"99,54",B00V6IX0ZW,Star Wars Battlefront - [PC],"43,1","32,96",B00V6IWT0E,Star Wars Battlefront - [PlayStation 4],"33,32","16,52",B015HD3OXO,Star Wars Battlefront - Steelbook Edition (exklusiv bei Amazon.de) - [PlayStation 4],"8,3","4,86"
Amazon.de,bohrmaschine,"99,53",B00359F2UG,"Bosch Home and Garden PSB 500 RE Schlagbohrmaschine, Tiefenanschlag, Zusatzhandgriff, Koffer (500 W, 10 mm max. Bohr-Ø Beton)","21,95","10,06",B00359F2VU,"Bosch Home and Garden PSB 750 RCE Schlagbohrmaschine, Tiefenanschlag, Zusatzhandgriff, Koffer (750 W, 14 mm max. Bohr-Ø in Beton)","8,8","4,12",B002L41034,"Bosch Professional Schlagbohrmaschine GSB 19-2 RE , 2-Gang, 13 mm Schnellspannbohrfutter, Tiefenanschlag, Zusatzhandgriff, 850 W, Koffer","6,11","1,2"
Amazon.de,dyson v6,"99,53",B00U654W08,"Dyson v6 Handstaubsauger mit 2 Saugstufen, 350 W, 20 min Laufzeit 28 W, 6 minuten bei 100 W, Schmale Elektrobürste 21,1 cm, Digitaler Motor, 21,6 V Lithium-Ionen Akku, ohne Beutel","37,35","27,74",B00U654VSG,"Dyson v6 Absolute Handstaubsauger mit 2 Saugstufen, 350 W, 20 min Laufzeit bei 28 W, 6 minuten bei 100 W, Elektrobürste Direktantrieb, Parkettdüse, Nachmotorfilter, Digitaler Motor",23,"15,5",B00U654VS6,"Dyson 211979-01 v6 Total Clean Handstaubsauger mit 2 Saugstufen, 350 W, Elektrobürste mit Soft-Walze, ohne Beutel","12,08","6,54"
Amazon.de,epilierer,"99,53",B00R9HOM0Q,Braun Silk-épil 9 9-961 SkinSpa kabelloser Wet & Dry Epilierer mit 6 Extras (inklusive Rasierer- & Trimmeraufsatz),"18,7","4,11",B00BCQIG2U,"Philips HP6420/00 Epilierer Satinelle, weiß/rosa","12,11","13,61",B00R9HOINC,Braun Silk-épil 7 7-561 Legs & Body kabelloser Wet & Dry Epilierer mit 6 Extras (inklusive Rasierer- & Trimmeraufsatz),"8,49","3,76"
Amazon.de,hp 301,"99,53",B00NEEC3A4,HP 301 2er-Pack Schwarz/Cyan/Magenta/Gelb Original Tintenpatronen,"33,05","17,98",B003LNLPQ6,Hewlett-Packard 301 schwarz Original Tintenpatrone,"31,66","16,81",B003LNLPJS,Hewlett-Packard 301XL schwarz Original Tintenpatrone mit hoher Reichweite,"7,81","6,19"
Amazon.de,jeans herren,"99,53",B00P24E5UA,edc by ESPRIT Herren Slim Jeanshose,"12,33",0,B0080BT2Y6,Levi's Herren 501 Original Fit Jeans,"9,45",0,B00KA3BJ20,JACK & JONES Herren Relaxed Jeanshose Boxy Powel Core Noos,"7,63",0
Amazon.de,kaffeepadmaschine,"99,53",B0000BY5H0,"Philips Senseo HD7810/60 Original Kaffeepadmaschine, 1-2 Tassen, schwarz","15,22",6,B003X0AVOE,"Philips HD7825/60 Senseo Viva Café Kaffeepadmaschine (1450 W, Kalkindikator) schwarz","7,95","3,23",B008PP5BDI,"Philips HD7863/60 Senseo Quadrante Kaffeepadmaschine (Senseo Kaffeebrühsystem, XL Wasser tank , 1450 Watt) klavierlack schwarz","7,45","1,69"
Amazon.de,kulturbeutel,"99,53",B00JJQZ3EO,Jack Wolfskin Uni Kulturbeutel Waschsalon,"15,55",0,B00R6ALKRO,Jack Wolfskin Kulturbeutel Harbourfield,"7,13",0,B001HYXMVC,"Jack Wolfskin Kulturbeutel Culture Duffle, Phantom, 17 x 30 x 17 cm, 5 Liter, 86156-635","6,24","4,65"
Amazon.de,lenovo yoga,"99,53",B00NHKFGMM,"Lenovo Yoga Tablet 2-10 25,7 cm (10,1 Zoll FHD-IPS) Tablet (Intel Atom Z3745, 1,86GHz, 2GB RAM, 16GB interner Speicher, Touchscreen, Android 4.4) platinum","23,02","18,63",B00TTZ455I,"Lenovo Yoga 2 13 33,8 cm (13,3 Zoll FHD IPS) Convertible Ultrabook (Intel Core i3-4030U, 1,9GHz, 4GB RAM, 128GB SSD, Intel HD Graphics 4400, Touchscreen, Win8.1) hellsilber","12,89","6,48",B00Q2R2UTY,"Lenovo Yoga 3 11 29,5 cm (11,6 Zoll FHD IPS) Convertible Ultrabook (Intel Core M-5Y10C, 2,0 GHz, 4 GB RAM, 128 GB SSD, Intel HD Graphics, Touchscreen, Win8.1) hellsilber","12,35","1,52"
Amazon.de,liebeskind,"99,53",B00WDTC0H2,"Liebeskind Berlin BiggiB double dyed BiggiB Damen Schultertaschen 51x40x11 cm (B x H x T), Braun (ecru 0634)","12,44","5,73",B00A3NBMAG,Liebeskind Berlin Slam vintage pocket Damen Geldbörsen 19x10x3 cm (B x H x T),"5,13",0,B00UAPW82I,"Liebeskind Berlin Gina silky suede leather Gina Damen Henkeltaschen 37x26x11 cm (B x H x T), Grau (grey 0002)","3,05","3,82"
Amazon.de,revenge staffel 4,"99,53",B016HCQ48Q,,"64,1",0,B016HCQ7M4,,"31,13",0,B00YNK8SWA,Revenge Season 4 [UK Import],"3,16","86,19"
Amazon.de,sexspielzeug,"99,53",B004OXOBNG,Fleshlight Girls Tori Black Lotus Masturbator,"18,44","3,05",B000FJ7BNU,"Orion 562181 Midnight Blue Set,  9-teilig Sextoy-Set","17,04","11,33",B001JS792O,Orion 777170 Lustwürfel Deutsch,"8,76","5,24"
