Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,logitech g502,"98,86",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse (mit 11 programmierbaren Tasten) schwarz,"82,63","74,08",B00L8VNQ88,"Logitech G402 Hyperion Fury FPS Gaming Mouse (mit 8 programmierbaren Tasten, USB) schwarz","6,01","7,63",B00ETPAEDU,Logitech G602 Wireless Gaming Maus,"1,45",0
Amazon.de,philips one blade,"98,86",B01B1NVCEC,"Philips OneBlade QP2530/30, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge","56,45","32,83",B01AXMKH2A,"Philips OneBlade Pro QP6520/30, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen","20,59","24,1",B01AXMKPG8,"Philips OneBlade Pro QP6510/30, Trimmen, Stylen, Rasieren / Präzisionskamm für 12 Längen","9,66","19,96"
Amazon.de,tagebuch,"98,86",3868835032,Die Wahrheit über mich: Ein Ausfüllbuch mit außergewöhnlichen Fragen,"19,72","5,94",3442392101,Tagebuch - für gute und schlechte Tage: - Zum Ankreuzen und Ausfüllen,"15,84","11,19",B005SLSRCY,NoteBook - Für meine Gedanken: Das besondere Einschreibbuch (Einschreibbücher),"12,71","13,24"
Amazon.de,usv,"98,86",B00T7BYRCK,"APC Back-UPS BX - Unterbrechungsfreie Stromversorgung 700VA, - BX700U-GR - AVR, 4 Schuko Ausgänge, USB, Shutdown Software","25,95","9,3",B002RL0CKI,"APC Back UPS PRO USV 550VA - BR550GI - Stromsparfunktion, Multifunktionsdisplay, inkl. 150.000 Euro Geräteschutzversicherung)","13,5","2,87",B00T7BYMTS,"APC Back-UPS BX - Unterbrechungsfreie Stromversorgung 1400VA, - BX1400U-GR - AVR, 4 Schuko Ausgänge, USB, Shutdown Software","7,36","9,44"
Amazon.de,vikings staffel 2,"98,86",B00KXA1VDC,,"81,86",0,B00V01PIYQ,Vikings - Die komplette Season 2 [3 DVDs],"9,52","80,41",B00KXA1XZS,,"3,14",0
Amazon.de,drone,"98,85",B01959FR90,"Amewi 25163 - Luftfahrt - UFO AM X51 FPV inklusive HD-Cam, 2.4 GHz","22,11","16,79",B013J39S0M,DJI Phantom 3 Standard,"20,79","2,69",B0111O7VBO,Parrot Airborne Night Drone Swat grau,"8,83",0
Amazon.de,fahrradhelm kinder,"98,85",B00IS36T9C,,"11,47",0,B00TGQ7S72,Uvex Kinder Fahrradhelm Kid 3,"9,19",0,B01AFZWCB4,KED Fahrradhelm Street Junior Two,"5,34",0
Amazon.de,fit bit,"98,85",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,43,0,B01DK5DA8K,Fitbit Fitness Armband Alta,"13,01",0,B00X71TBG8,Fitbit Fitness Super Watch Fitbit Surge,"10,03",0
Amazon.de,handrührgerät,"98,85",B000IYGH28,"Bosch MFQ3530 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","25,91","6,7",B000IYEMYI,"Bosch MFQ3540 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","9,23","5,73",B0028YCFW2,Siemens MQ955PE Handrührer Power Edition (450 Watt) weiss/schwarz,"6,92","4,44"
Amazon.de,kurze hosen herren,"98,85",B00I39K7DA,Surplus Herren Chino Shorts Xylontum,"13,48",0,B00WGHSDGS,,"10,48",0,B0055R2KN8,,"7,66",0
Amazon.de,matratze 90x200,"98,85",B004LAYFGU,"Betten-ABC OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad, Größe 90 x 200 cm, Härtegrad H3","27,87","14,71",B004LRO1CQ,"Badenia Bettcomfort 3887860159 Roll-Komfortmatratze, Trendline BT 100 H2 90 x 200 cm, weiß","16,61","10,57",B00G96LEPY,Traumnacht 03890460159 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 90 x 200 cm,"13,5","11,63"
Amazon.de,multimeter,"98,85",B000VE5QPY,"Hama Digital Multimeter EM393B (Messung von Spannung, Strom, Widerstand) schwarz/gelb","61,39","28,71",B0011D6O0A,Fluke 115 MULTIMETER,"6,29","2,72",B000RZHW5O,"Benning Multimeter Digital MM1-3, 044083","4,57","6,8"
Amazon.de,office 2013,"98,85",B00V4TJN6I,,"36,37",0,B00UVYPNSE,,"14,11",0,B00A2IM0Z8,Microsoft Office Professional 2013 - 1PC (Product Key Card ohne Datenträger),"7,32",0
Amazon.de,tischtennisplatte,"98,85",B000MLKOO4,"Sponeta Tischtennis S172E, Grün, 222.5010/L","28,42","27,83",B0015I4LJM,"Sponeta Tischtennistisch S 1-13 I, Blau, 210.3010/L","23,55","26,99",B001MUB34E,"Sponeta Tischtennis S 5-73 E, Blau, 213.7110/L","10,85","6,44"
Amazon.de,trinkflasche kinder,"98,85",B00I0509HQ,Nalgene Trinkflasche Kunststoffflaschen Everyday OTF 0.7 Liter,"14,63",0,B00E652YB8,"Contigo Trinkflasche Swish, Cobalt Blue, 1000-0237","8,89","3,24",B004SBWXRK,"Aladdin 30807 Aveo Trinkflasche Kids 0.35 Liter, rosa","7,2","4,1"
Amazon.de,unkrautbrenner,"98,85",B004SO2KE8,"Gloria Gloria Profi Brenner Thermoflamm bio Professional inkl. 5m Schlauch, blau","19,3","6,37",B0051T5VGS,"Gloria Unkrautbrenner Thermoflamm bio Comfort mit Griffzündung,1xGaskartusche und extra Länge","18,11","20,24",B008TD2LI4,CFH 52084 Abflammgerät GV 900 mit Druckregler,"11,75","6,12"
Amazon.de,adventskalender,"98,84",B00V82MFR0,Mattel Mega Bloks CPC57 - Minions Adventskalender,"6,2","0,97",B00R9DBK9Q,"Hasbro B2199EU4 - Play-Doh Adventskalender, Knete und Zubehör","6,1","0,63",B00J3I6CPC,"Smart Jewel Schmuck-Adventskalender ""Frohe Weihnachten"" 889005312","3,72","4,12"
Amazon.de,doctors diary,"98,84",B008DCOVS4,Doctor's Diary Collection - Staffel 1-3 in einer Box [6 DVDs],"76,38","35,88",B005BZ6N32,Doctor's Diary - Staffel 1-3 [Blu-ray],"6,16","10,38",B003E3TQZ0,Doctor's Diary 3 - Männer sind die beste Medizin [2 DVDs],"5,26","9,49"
Amazon.de,dyson ventilator,"98,84",B00IAPEHMO,"Dyson Air Multiplier AM07 Turmventilator (10 Stufen, 56 Watt, Sleep-Timer, Fernbedienung) weiß/silber","36,88","14,07",B00I9XYFJ2,"Dyson Air Multiplier AM06 Tischventilator (10 Stufen, 26 Watt, Sleep-Timer, Fernbedienung) weiß/silber","16,53","9,77",B01C90JO7S,"Dyson Pure Cool Link Turm-Luftreiniger (Speziell für Allergiker, HEPA Filter, Ventilatorfunktion, automatische Reinigung, App Steuerung, Sleep-Timer, Fernbedienung) weiß","14,83","3,81"
Amazon.de,gartentisch,"98,84",B00GRRF9GK,"Vanage Esstische Polywood-Alu Gartentisch mit Aluminiumgestell 150 x 90 Helsinki, schwarz","12,01","16,97",B00UFGEWQ2,"Ultranatura Loungetisch, Canberra Serie - Edles & Hochwertiges Eukalyptusholz FSC zertifiziert - 110 cm x 70 cm x 47 cm","5,86",0,B01I9Y0IX2,,"5,52",0
Amazon.de,hazet,"98,84",B004EXVHRE,HAZET Steckschlüssel-Satz 853-1,"6,26","3,57",B002WGJ8TY,"Heyco/Heytec 50807694500 Montage-Werkzeugkasten, Stahlblech 5-fach aufklappbar inklusive 96-teiligem Werkzeugsortiment, 5 Modulen","4,54",0,B004H4CCJM,HAZET Werkstattwagen mit Sortiment 178-6/169,"4,34",0
Amazon.de,laubsauger,"98,84",B004QQ3U38,"Bosch DIY Laubsauger ALS 25, Fangsack 45 Liter, Schultergurt, Karton (2.500 W, 280-300 km/h Luftstromgeschwindigkeit, Reduzierung Laubmenge 10:1)","25,49","5,64",B006MWDJS0,"Gardena Gartensauger-/Bläser ErgoJet 3000, 9332-20","17,46","6,88",B00GZGXSHU,"Makita Makita UB0800X Gebläse / Sauger 1.650 W, inkl. Absaugset UB0800X","10,01","2,58"
Amazon.de,nasenhaartrimmer,"98,84",B00S3G3BZY,Philips Series 3000 NT3160/10 Nasen & Ohren haartrimmer (ProtectTube-Technologie),"27,46","7,08",B0041R9NMO,Panasonic Nasen-/ Ohrhaarschneider ER-GN-30K,"25,62","6,41",B00ROSVV0O,Philips Series 5000 NT5175/16 Nasen & Ohren haartrimmer (Dual Cut-Trimmer),"13,46","4,99"
Amazon.de,poloshirt herren,"98,84",B00BQKGAC0,James & Nicholson Herren Poloshirt Poloshirt Men's Plain,"14,71",0,B01D5ELTPC,,"7,43",0,B005OQKS7A,Tommy Hilfiger Herren Poloshirt,"4,46",0
Amazon.de,samsung galaxy j5 tasche,"98,84",B013QG5400,mumbi ECHT Ledertasche Samsung Galaxy J5 (2015) Tasche Leder Etui weiss (Lasche mit Rückzugfunktion Ausziehhilfe),"50,89","27,38",B013QG4852,mumbi ECHT Ledertasche Samsung Galaxy J5 (2015) Tasche Leder Etui (Lasche mit Rückzugfunktion Ausziehhilfe),"43,17","16,43",B01E7KVA1Q,mumbi PREMIUM Leder Case für Samsung Galaxy J5 (2016) Tasche,"0,98","2,74"
Amazon.de,sofa,"98,84",B00JQ5XPC0,"B-famous PolstereckeHouston-2-Pur Schenkelmaß 226 x 160 cm Materialmix Mikrovelours-Struktur, schwarz / grau","23,08","19,55",B00CGV63CU,"b-famous Schlafsofa Ulm Federkern 200 x 91 cm, Mikrofaser-Struktur, schwarz","13,68","12,57",B00S0E2EVG,Zoco Sofa Überwurf Chaise Longue 240 cm. links Frontalsicht - Fb. 26-grau,"7,91","12,57"
Amazon.de,suits,"98,84",B01GR9U5MA,Suits - Season 5 [4 DVDs],"60,9","17,07",B00V7QSYRW,Suits - Season 4 [4 DVDs],"13,85","13,18",B00I9NJIEO,Suits - Season 1 [3 DVDs],"10,33","33,99"
Amazon.de,batterien aa,"98,83",B00LN803LE,Varta VA4006 AA/Mignon/LR6 Batterie (40-er Pack),"40,1","7,7",B00B1WQ1HM,"Duracell DURAUL24AA Ultra Power Batterien (AA, Mignon, LR06, 24er Box)","18,02","6,69",B00NTCH52W,"AmazonBasics Performance Batterien Alkali, AA, 20 Stück (Design kann von Darstellung abweichen)","6,96","3,05"
Amazon.de,beyerdynamic,"98,83",B0011UB9CQ,Beyerdynamic DT-990 Pro Kopfhörer,"24,11","19,55",B0016MNAAI,Beyerdynamic DT-770 Pro 80 Ohm Kopfhörer,"17,59","8,15",B00PK2LJ4E,beyerdynamic 709085 Custom One Pro Plus Kopfhörer schwarz,"7,65","2,17"
Amazon.de,bügeltisch,"98,83",B0018O2QSG,Vileda Viva Express Smart+ Bügeltisch mit dampfdurchlässiger Oberfläche,"20,36","11,87",B002LLN7NI,"WENKO 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, 100 % Baumwolle, Blau","9,98","2,37",B00IVI72PY,Leifheit 72564 Bügeltisch Air Board M Solid Plus,"9,98","5,17"
Amazon.de,fahrradhandschuhe,"98,83",B006GX9BNC,Ultrasport Fahrrad Handschuhe mit Geleinlage,18,0,B002ACOO12,Best Body Nutrition Handschuhe,15,0,B00A33X30I,VAUDE Herren Handschuhe Active Gloves,"10,17",0
Amazon.de,fieberthermometer,"98,83",B00NVMIO02,Braun IRT6520 Thermo Scan 7 Infrarot Ohrthermometer,"23,01","3,02",B000R5BM2I,reer 9840 Digitales Fieberthermometer mit flexibler und vergoldeter Messspitze,"18,03","7,79",B000IWHU76,Braun IRT 3020 Thermoscan Fieberthermometer,"10,22","3,39"
Amazon.de,fimo,"98,83",B0002VE2TW,"Staedtler 8023 01 - Fimo soft Materialpackung (12 Halbblöcke 25 g, farblich sortiert)","24,34","12,7",B000LLMX62,"Staedtler 8023 02 Fimo soft Materialpackung, 24 Halbblöcke á 25g, farblich sortiert","12,43","10,36",B000N6K69Q,"Staedtler 8020-0 - Fimo Soft Normalblock, 57 g, weiß","7,03","8,5"
Amazon.de,final fantasy xv,"98,83",B01DPMEJKQ,Final Fantasy XV - Deluxe Edition - [PlayStation 4],"46,33","30,36",B00DC3E4BS,Final Fantasy XV - Day One Edition - [PlayStation 4],"28,25","15,78",1911015044,Final Fantasy XV Lösungsbuch Collector's Edition,"5,54","10,09"
Amazon.de,lauflernwagen,"98,83",B0085IYM9Y,VTech Baby 80-077064 - Spiel und Laufwagen,14,"7,5",B006OK5G4A,"Pinolino 269497 - Lauflernwagen Uli, blau","11,73","9,63",B009AP11CC,Vtech Baby 80-077074 - Spiel- und Laufwagen Special Edition,"6,46","2,89"
Amazon.de,ryobi,"98,83",B00B1QNKA4,Ryobi RCD18022L 2-Gang Kompakt-Akkubohrschrauber [Energieklasse A],"10,81","1,22",B00ITLK79G,"Ryobi Akku-Heckenschere OHT1855R 18 V, 5133002161 [Energieklasse A]","4,62","4,89",B00HUX5E1A,"Ryobi Akku-Rasentrimmer OLT1831S 18 V, 5133002162","4,11","2,87"
Amazon.de,tacker,"98,83",B0013JKYYO,Leitz NeXXt 55010095 kleines Büroheftgerät 25 Blatt schwarz,"27,44","14,84",B0014GRSBI,Bosch Handtacker HT 14,"15,72","7,34",B000P3BTLQ,Wolfcraft 7088000 Tacker-Set Tacocraft 5,"9,02","10,86"
Amazon.de,basecap,"98,82",B00CV31G34,,"21,1",0,B004ZWNMWW,,"14,04",0,B00BKVGBJM,Nike Kappe Metal Swoosh H86,"5,62",0
Amazon.de,fritzfon,"98,82",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen)","49,33","33,94",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß","26,2","31,34",B00791CRMW,"AVM FRITZ!Fon M2 DECT-Komforttelefon für FRITZ!Box (Monochromes Display, HD-Telefonie)","7,64","29,79"
Amazon.de,locher,"98,82",B0007OEG72,"Leitz 50080025 Bürolocher NeXXt, Metall, 30 Blatt, rot","27,91","9,77",B0007OEGBI,Leitz 5005 Bürolocher schwarz,"11,3","6,53",B002ZXRE5O,"Wedo 67803 2fach Taschenlocher Kunststoff zum Abheften für 8 cm Lochung mit 12 cm Skala, blau","8,38","1,7"
Amazon.de,reiseadapter,"98,82",B007WVHL5M,"Brennenstuhl Reisestecker/-adapter-Set mit 10 A Sicherung schwarz/blau, 1508160","27,91","12,11",B000KA2HYM,"Kopp SB Weltreise-Stecker-Adapter Travel-Star, schwarz, 172205012","25,39","12,69",B005G0F4DW,SKROSS External Power  Adapter (Netz-Reiseadapter) weiß,"17,23","11,42"
Amazon.de,sonyalpha 6000,"98,82",B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","49,6","29,23",B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv schwarz","12,22","12,79",B00IEYEN02,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-1670Z Objektiv schwarz","7,09",0
Amazon.de,wurfzelt,"98,82",B00FWK4LGC,"Grand Canyon Cardova 1 - Trekkingzelt (1-2-Personen-Zelt), diverse Farben","19,5","4,35",B006J68YOS,"High Peak Pop up Wurfzelt Hyperdome 3, hellblau/blau, 210 x 210 x 130 cm, 10148, 3 Personen","15,45","16,12",B0012PUS8G,"High Peak Zelt Minipack, grau/rot, 10053, 2 Personen","9,35","2,37"
Amazon.de,barttrimmer,"98,81",B000OS72Y0,Remington MB320C Bartschneider-Set,"25,85","13,18",B011N0VYTG,"Philips BT405/15 Bartschneider Series 1000, 20 Längeneinstellungen","11,27","9,34",B00ROSVV7M,"Philips Series 1000 MG1100/16 Multigroom (Präzisionstrimmer, Click On Bartstyler)","9,75","10,86"
Amazon.de,breaking bad,"98,81",B00W2UEHWS,Breaking Bad - Die komplette Serie [Blu-ray],"61,13","6,47",B003X6UEXQ,Breaking Bad - Die komplette erste Season [3 DVDs],"7,99","25,26",B00W2UEH2S,Breaking Bad - Die komplette Serie (21 Discs),"6,11","8,72"
Amazon.de,einbaukühlschrank,"98,81",B007DC216Y,Beko TS 190020 Kühlschrank / A+ / 118 kWh/Jahr / Kühlteil: 88 L / Weiß / Unterbaufähig / Glasablagen,"17,02","4,35",B005FLQO2C,"Gorenje RI 4092 AW Einbau-Kühlschrank / A++ / Höhe: 87,5 cm / Kühlteil: 145 L / weiß","11,25","12,83",B00DN4HGKW,Bosch KIR41AF30 Serie 6 Einbau-Kühlschrank / A++ / Kühlen: 214 L / Weiß / Smartcool / Touchcontrol-Elektronik/ Fest montiert / Flachscharnier,"7,88",0
Amazon.de,körperfettwaage,"98,81",B0033AGBW0,"Omron BF 511 Körperanalysegerät, blau","34,31","17,54",B005ZMOBW6,Sanitas SBG 21 Glas-Diagnosewaage,"8,69",7,B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"7,94","0,63"
Amazon.de,liebeskind geldbörse,"98,81",B01BZXRQL6,"Liebeskind Berlin Damen Slam6 Vintag Geldbörsen, Schwarz (Black 0001), 19x10x2 cm","9,53","6,91",B018KCVK3U,"Liebeskind Berlin SallyB grainy Damen Geldbörsen 19x9x2 cm (B x H x T), Grau (new flint 8523)","7,89","4,14",B0193HEM5E,"Liebeskind Berlin Onna icon bag/vintage Damen Geldbörsen 19 x 10 x 2.5 cm (B x H x T), Grau (new flint 8523)","5,43","6,91"
Amazon.de,sonnenliege,"98,81",B00CPYMBK6,"Ultranatura Aluminium Sonnenliege Nizza mit Dach, grau, 193 x 67 x 32 cm","14,08","2,59",B005KP7U0I,"Allibert Liege Daytona SL, Grau","13,31","18,99",B010DG8LAQ,Ambientehome Luxus Aluliege Dreibeinliege mit Dach gepolstert mit Quick Dry Foam,"5,8","9,32"
Amazon.de,teichpumpe,"98,81",B007H5C3UG,Pontec Filter- und Bachlaufpumpe PondoMax Eco 2500,"30,35","23,2",B0016080WS,Pontec Wasserspielpumpe PondoVario 1500,"14,86","20,55",B007H5C3HE,Pontec Filter- und Bachlaufpumpe PondoMax Eco 1500,"14,03","14,78"
Amazon.de,dakine,"98,8",B00S87IF1I,"Dakine Herren Rucksack Campus, Carbon, 51 x 33 x 23 cm, 33 Liter, 8130057-S16","20,94","3,56",B0174AAVIO,"Dakine Damen Rucksack Prom, Rhapsody ii, 46 x 30 x 23 cm, 25 Liter, 8210025-S16","7,89","4,61",B0174AC7U4,"DAKINE Rucksack Wonder, Ellie Ii, 46 x 30 x 15 cm, 15 Liter, 08210043","6,99","2,4"
Amazon.de,fondant,"98,8",B0052CMBI0,Rollfondant Weiß 1 Kg inkl. Vorratsdose,"27,09","13,09",B004PDMTQ6,"FunCakes Fondant, meeresblau, 1er Pack (1 x 250 g)","10,13","4,53",B005RIRCK6,"FunCakes Fondant, feuerrot, 1er Pack (1 x 250 g)","8,74","8,21"
Amazon.de,heißluftfritteuse,"98,8",B00XVN7QBO,"Tristar FR-6990 Heißluftfritteuse (ohne Öl), Airfryer/ 5 Portionen/ 3,2 Liter","21,54",20,B00Y4SN790,"Princess Digitale Airfryer Heißluftfritteuse (ohne Öl) mit 1500 Watt, 3,2 Liter","15,37","19,96",B00B5WGO7K,"Tefal ActiFry FZ7070 Snacking Heißluft-Fritteuse (1 kg Fassungsvermögen, 1.400 Watt, inkl. 2 Rezeptbücher)","12,57","7,55"
Amazon.de,hundespielzeug,"98,8",B000958670,"Trixie 3499 Spielset Sun'n'Fun für Hunde, 4 Teile","11,51","4,17",B0054Q9TMA,"Trixie Dog Activity Flip Board Strategiespiel für Hunde, 23 cm","9,67","2,12",B0029EWVES,"Trixie 35912 Geier ""Gustav"", Plüsch, 28 cm","4,45","3,93"
Amazon.de,jack wolfskin rucksack,"98,8",B01G8ZTXQ2,Jack Wolfskin Unisex Rucksack Perfect Day,"12,6",0,B011L82CV4,Jack Wolfskin Damen Rucksack Ancona,"10,45",0,B00KXYX1NG,"Jack Wolfskin Rucksack Moab Jam, Black, 53 x 34 x 13 cm, 30 Liter, 2002292-6000","6,78","10,13"
Amazon.de,lenkrad,"98,8",B00YUIM2J0,"Logitech G29 Racing Lenkrad Driving Force für PS4, PS3 und PC","21,34","2,22",B00ANHE7CW,"Speedlink Drift O.Z. Lenkrad für PC (Schaltknauf, Gas- und Bremspedale, XInput und DirectInput, Vibrationsfunktion, einstellbare Lenk-Empfindlichkeit)","9,5","19,56",B000LY293Q,"Hama PC-Racing-Wheel ""Thunder V18"", mit Gas und Bremspedal, mit USB-Anschluss","8,57",22
Amazon.de,selection,"98,8",3737354219,Selection - Die Krone: Band 5,"38,86","11,3",373350030X,Selection,"16,62","17,98",3737352240,Selection – Die Kronprinzessin: Band 4,"11,31","12,51"
Amazon.de,dlan,"98,79",B00ADW9R22,"TP-Link TL-PA4010PKIT Powerline-Netzwerkadapter (500Mbps, Fast Ethernet, integrierte Steckdose) 2er Set","31,8","15,78",B00FRCDFYE,TP-Link TL-PA411KIT V2.0 AV500 Mini Powerline-Netzwerkadapter (500Mbps) 2-er Set,"14,32","14,02",B00KIHXS7W,dLAN 550 duo+ Starter Kit Powerline,"7,57","5,09"
Amazon.de,fritz box,"98,79",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","34,27","16,86",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver)","24,54","27,94",B00YOJ9JL4,"AVM FRITZ!Box 4020 WLAN-Router für Anschluss an Kabel-/DSL-/Glasfasermodem (WLAN N, 450 MBit/s (2,4 GHz) 4 x Fast-Ethernet, 1 x USB 2.0, Mediaserver)","13,78","26,67"
Amazon.de,galaxy j5 tasche,"98,79",B013QG5400,mumbi ECHT Ledertasche Samsung Galaxy J5 (2015) Tasche Leder Etui weiss (Lasche mit Rückzugfunktion Ausziehhilfe),"52,7",0,B013QG4852,mumbi ECHT Ledertasche Samsung Galaxy J5 (2015) Tasche Leder Etui (Lasche mit Rückzugfunktion Ausziehhilfe),"44,77","25,34",B01E7KV7H8,mumbi Tasche im Bookstyle für Samsung Galaxy J5 (2016) Tasche,"0,61","48,27"
Amazon.de,kochbuch,"98,79",3833816775,20 Minuten sind genug!: Über 150 Rezepte aus der frischen Küche (GU Themenkochbuch),"14,66","13,95",3898834891,Gesund kochen ist Liebe,"14,18","1,87",3442392748,"Heimat: Kochbuch. Mit über 120 Rezepten, in hochwertiger Ausstattung mit Leineneinband und Goldfolienprägung","8,02","4,38"
Amazon.de,luftmatratze wasser,"98,79",B0006N01AK,"Intex Lounge 18-Pocket Fashion, Farblich Sortiert, 188 x 71 cm","19,25","8,21",B004CLZRM4,"Intex Lounge Mesh, mehrfarbig, 178 x 94 cm","8,04","2,04",B001ZD6KL4,"Bestway 43040 Luftmatratze Fashion, 188 x 71 cm","7,11","3,44"
Amazon.de,mein kampf,"98,79",3981405234,,"52,09","25,45",3471665536,Adolf Hitlers Mein Kampf,"30,12","15,82",3455503950,"Hitlers ""Mein Kampf"": Geschichte eines Buches","4,92",0
Amazon.de,sonax,"98,79",B00PWRCRK2,"SONAX 761541 AutopflegeSet mit Tasche, 7 Teile","16,45","11,72",B00100EJ24,"SONAX 206300 XTREME Polster- & AlcantaraReiniger, 400ml","6,47","2,59",B004GHMRSQ,"SONAX 283241 XTREME CockpitReiniger Matteffect, 500ml","5,28","2,72"
Amazon.de,funksteckdose,"98,78",B002UJKW7K,mumbi Funksteckdosen Set: 3 x Funksteckdose und 1x Fernbedienung - Plug & Play - 1000 Watt,"24,91","12,11",B001AX8QUM,"Brennenstuhl Funkschalt-Set RCS 1000 N Comfort, 1507450","22,28","9,03",B0017USSM4,REV Ritter 00834514 Funk-Schalter-Set 1+3 Aktion,"10,42","8,97"
Amazon.de,gürtel,"98,78",B004OQZZ9C,Urban Classics Herren Gürtel Gürtel schwarz (Black) One Size,"37,11","34,05",B002V9210U,"camel active Lederguertel 4026609B66 Herren Accessoires/ Grtel, Gr. M Schwarz (schwarz 9)","22,89","18,25",B00NONWUL2,"Tommy Hilfiger Herren Gürtel NEW DENTON BELT, Einfarbig, Gr. 100 cm, Braun (TESTA DI MORO-EUR 066)","13,92","9,38"
Amazon.de,hochstuhl,"98,78",B0014R524W,roba 7562 - Treppenhochstuhl Sit up III,"20,25","7,38",B00NRSTEZO,"Safety 1st Timba - Mitwachsender extragroßer Hochstuhl mit abnehmbarem Tisch, Buchenholz","20,09","10,4",B00KWZQQ6K,"Hauck 661079 Hochstuhl Alpha +, natur","8,99","3,54"
Amazon.de,häcksler,"98,78",B00BYTVXMK,"Makita UD2500  Elektro - Häcksler, für starke Äste und weiches Häckselgut, 2500 W","22,38","13,11",B008RWN7X0,Atika 300657 Messerhäcksler AMA 2500,"18,06","11,79",B0037Q6X2S,Atika Leise Walzenhäcksler LHF 2800,"13,06","15,82"
Amazon.de,schwangerschaft,"98,78",3833815779,Das große Buch zur Schwangerschaft. Umfassender Rat für jede Woche,"20,15","15,31",3831030154,Alles über meine Schwangerschaft Tag für Tag,"9,76","5,82",3833836172,Meine  Schwangerschaft: Tag für Tag faszinierende Bilder und umfassender Rat,"8,67","11,17"
Amazon.de,seitenschläferkissen,"98,78",B01BSHOUBS,"Traumnacht 03774854438, 3-Star Seitenschläferkissen, weiches und bequemes Seitenschläferkissen aus softer Mircofaser, 40 x 145 cm, waschbar","69,41","45,39",B007AF6TS0,"Badenia 03774853244 Bettcomfort Seitenschläferkissen, 40 x 120 cm, weiß","14,93","19,65",B00J8FARLA,f.a.n. frankenstolz 07950-76249-10 Seitenschläferkissen / Medisan Sleep und Care / 140 x 040 cm,"3,6","23,68"
Amazon.de,babyschaukel,"98,77",B000PKKG3G,Hudora 72112 - Babyhochschaukel,"16,69","6,79",B00I96FFFM,Bright Starts 60198 Senecircaportable Babyschaukel,"9,31","3,44",B00F524KXG,"Kinderschaukel aus Holz im maritimen Stil, für Kinder ab 2 Jahren geeignet, Sicherheit durch Gurt und Stoffbahn, belastbar bis 25kg","6,78","10,41"
Amazon.de,federmappe,"98,77",B000VZK4FK,"Eastpak Federmäppchen OVAL, 5 x 22 x 9 cm, Black","8,86","4,56",B003PHF73A,"Eastpak Federmäppchen BENCHMARK, Sunday Grey, 6 x 20.5 x 7.5 cm","7,98","5,15",B01BUACLAU,"DAKINE Damen Federmäppchen SCHOOL CASE, Fireside, One Size, 08260056","7,21","2,53"
Amazon.de,fensterreiniger,"98,77",B00HUORV7Y,Kärcher 1.633-301.0 Fenstersauger WV2,"31,56","9,67",B00L25FFOS,"Leifheit 51147 Fenstersauger mit Stiel und Einwascher (Akku, elektrischer Fensterreiniger, 28 cm Fensterwischer) weiß/grün","14,65","13,08",B00QM9NHW6,Kärcher 1.633-440.0 Fenstersauger WV5,"13,72","7,62"
